"","fname","time","text","block","info","RT","fix_cross_time","risk","rew","prev_rew","next_risk","prev_risk","learning","critical","trained","last_trial","trial_type","blink","blink_time","blink_duration","meg","Zmean","Zsd","BL_fix_m300","inter_trial","V_m1999_m1950","V_m1949_m1900","V_m1899_m1850","V_m1849_m1800","V_m1799_m1750","V_m1749_m1700","V_m1699_m1650","V_m1649_m1600","V_m1599_m1550","V_m1549_m1500","V_m1499_m1450","V_m1449_m1400","V_m1399_m1350","V_m1349_m1300","V_m1299_m1250","V_m1249_m1200","V_m1199_m1150","V_m1149_m1100","V_m1099_m1050","V_m1049_m1000","V_m999_m950","V_m949_m900","V_m899_m850","V_m849_m800","V_m799_m750","V_m749_m700","V_m699_m650","V_m649_m600","V_m599_m550","V_m549_m500","V_m499_m450","V_m449_m400","V_m399_m350","V_m349_m300","V_m299_m250","V_m249_m200","V_m199_m150","V_m149_m100","V_m99_m50","V_m49_0","V_1_50","V_51_100","V_101_150","V_151_200","V_201_250","V_251_300","V_301_350","V_351_400","V_401_450","V_451_500","V_501_550","V_551_600","V_601_650","V_651_700","V_701_750","V_751_800","V_801_850","V_851_900","V_901_950","V_951_1000","V_1001_1050","V_1051_1100","V_1101_1150","V_1151_1200","V_1201_1250","V_1251_1300","V_1301_1350","V_1351_1400","V_1401_1450","V_1451_1500","V_1501_1550","V_1551_1600","V_1601_1650","V_1651_1700","V_1701_1750","V_1751_1800","V_1801_1850","V_1851_1900","V_1901_1950","V_1951_2000","V_2001_2050","V_2051_2100","V_2101_2150","V_2151_2200","V_2201_2250","V_2251_2300","V_2301_2350","V_2351_2400","V_2401_2450","V_2451_2500","V_2501_2550","V_2551_2600","V_2601_2650","V_2651_2700","V_2701_2750","V_2751_2800","V_2801_2850","V_2851_2900","V_2901_2950","V_2951_3000","resp_1001_2200","index","feedback_prev","Zmean_2","Zsd_2","trial_type4","resp_flag","group","train"
"11","P004",4355649,"RESPONSE LOSE VAL1_24",1,"1_24",1490,4353988,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,3506.59445294222,258.180645143606,2.14262159801387,1.7914667079891,1.95504622003524,2.04711057683778,2.12947373692772,2.17254705033164,2.195926934409,2.1753603973783,2.17429326573991,2.09668369203914,1.93389761120179,1.77120854233156,1.77227567396994,1.7754770688851,1.77421591331246,1.76664897987664,1.54711089827059,1.19835287645277,1.04245464528136,0.781880501581039,0.550118912117126,0.402660722085669,0.362885815564028,0.405377057165196,0.373654143915008,0.393347573241577,0.443308736311446,0.235315078793392,0.29274616333196,0.448644394503373,0.547111541136221,0.641213149248401,0.73075519490566,0.765097431268249,0.743075714730656,0.850564974306217,0.879280516575501,0.934286301935917,1.03168631693038,1.13655625339354,1.16236143664904,1.23870985477717,1.29012619735393,1.34833337762951,1.40964494085311,1.44932283540763,1.50626886011056,1.57902783545503,1.66983103668493,1.80428962312151,1.82980377047563,1.80341651541737,1.89266752517326,1.97047112280827,1.99617929409665,2.06127432403817,2.11016835546965,2.23220941011411,2.33242277215522,2.40246541242016,2.47066482530971,2.55681145211756,2.60017580142286,2.6619724244821,2.69544155314056,2.702717450675,2.72687343048937,2.77431228241396,2.75083538636948,2.35570564426545,1.63005613016329,0.942920367010128,0.366766294249065,0.091931391381227,0.0635373318460969,0.0547758079719859,0.00552357850801813,-0.0437286509558989,-0.0929808804198645,-0.142233109883784,-0.191485339347749,-0.121585082800694,0.0138367578448315,0.122393149058779,0.233762887319378,0.477553960706909,0.758112569635179,1.01238093547232,1.17904749499471,1.33358755862636,1.42099534100685,1.39974972020626,1.34406485107596,1.33164731928384,1.33349054665923,1.25597798492559,1.18283096171262,1.10056481358981,0.998605236140428,0.979881926485118,0.913622752938089,0.898488886066441,1.02829494024627,24,"prev_rew",3471.10741216888,206.160132533263,"risk",TRUE,"normals","trained"
"12","P004",4366812,"RESPONSE REW INV1_26",1,"1_26",2541,4364100,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,3506.59445294222,258.180645143606,1.29062447144421,1.01946707694249,-0.714044031501229,-0.677858567763247,-0.625181069613853,-0.502654955133768,-0.372367883283606,-0.251393960277536,-0.134688563825009,-0.0627056842175501,0.0215007032477818,0.0851405536824095,0.164690366725695,0.295171462510109,0.37336310801363,0.62151971992183,0.61337071468325,0.511993209036624,0.518881058702567,0.566901982429916,0.605124697477544,0.682152199375553,0.842512981034763,0.860460194953064,0.944569570451271,0.992590494178618,0.993172565981375,0.990359218934723,1.00200065498984,0.994627745488263,0.944084510615639,0.939524948160721,0.930987895053636,0.88791458164971,0.758888665372186,0.586595411756486,0.449420490240383,0.392280441603193,0.402854746019921,0.382579244890597,0.395869884386852,0.47202427858073,0.526350980171265,0.511120101332491,0.602990434200773,0.720180890488929,0.714166148527121,0.727941847859005,0.790805602556626,0.779746238304268,0.687487857567483,0.657317135791308,0.773343448473954,0.845035292180038,0.723576309338339,0.813409390896976,0.929629727513873,1.00898551662291,1.13393693028114,1.22241184430001,1.33203536715234,1.40304812708855,1.52431308599599,1.61424317952176,1.74870176595833,1.87287708387956,1.9100326672888,1.93147231202364,1.90052549451046,1.49938101044462,0.663525901687371,-0.0646459235600675,-0.553586237874895,-0.832689667296276,-1.04930797827978,-1.13886414135015,-1.16510805036747,-1.19135195938473,-1.21759586840205,-1.23201698690327,-0.777004798165976,-0.505177266279042,-0.239170452419666,-0.0650339714285732,0.136265860357789,0.508985838055719,0.803805206151506,1.06195405067368,1.33407261846199,1.45756885261333,1.5295517322208,1.61152684444223,1.69117366945264,1.82563225588922,1.90712230827502,1.92351733071931,1.99579124622815,1.99317192311575,1.9735755057563,1.95232988495572,1.91391314597384,1.89538386025278,0.21994878741717,26,"prev_rew",3471.10741216888,206.160132533263,"risk",TRUE,"normals","trained"
"13","P004",4392264,"RESPONSE LOSE VAL1_31",1,"1_31",2254,4389840,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,3506.59445294222,258.180645143606,0.650490522915257,0.547113208008501,0.409936619620116,0.150332595591053,0.0196574758723881,-0.040586955712832,-0.0220576699917733,0.116378407096968,0.227554121423316,0.303223455781563,0.258694962870749,0.419055744529957,0.529649387053549,0.719501806719048,0.757918545700928,0.818454013187525,0.887720557715458,0.837856406612717,0.725613560647982,0.675846421512367,0.659936458903709,0.665078093161385,0.723285273436959,0.82146138416843,0.93399526603454,1.05962576346266,1.18690546433191,1.41352541953815,1.64286170982391,1.76150734561896,1.90974163138742,1.97997829558662,2.07796038238383,2.15935342280251,2.24947754026253,2.3196171924946,2.2897375066198,2.30875185217649,2.38936879685816,2.38820465325265,2.4668813585918,2.38626441391013,2.31845304888908,2.31399049840129,2.23414964945662,2.27091718499736,2.32107237200148,2.39208513193769,2.53275248427033,2.44466561811995,2.40838314241485,2.36045923065462,2.373070786381,2.43147199059082,2.44330745058019,2.42991979911681,2.48230626136483,2.50743236085045,2.58931046110476,2.63539114548959,2.67836744692639,2.74908917096121,2.83251946268953,2.90818879704778,2.96397067814521,2.98657446648555,2.97241071928516,2.94243402144324,2.85328002365449,2.52547658673588,1.69916191200286,0.848494461750685,0.240844760919573,-0.0779365630563249,-0.183012388226716,-0.197214521457242,-0.209428258325612,-0.221641995193985,-0.233855732062357,-0.24881441905094,-0.234804913898999,-0.280691574349577,-0.185522834599011,-0.0791977186289612,0.064962064520211,0.291582019726447,0.519366118538196,0.767813766347775,0.96882256223276,1.14955585698842,1.23143395724273,1.31593138060944,1.38519792513737,1.38956346365804,1.40401824675981,1.33271445092223,1.32834891240156,1.31272998569428,1.28188018014823,1.28750687424153,1.35609433499958,1.3632732205669,0.999074127314871,31,"prev_rew",3471.10741216888,206.160132533263,"risk",TRUE,"normals","trained"
"14","P004",4420381,"RESPONSE REW INV1_37",1,"1_37",766,4419444,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,3506.59445294222,258.180645143606,1.08878478901024,0.812529282329229,-0.916993066728733,-0.966634388296077,-0.946453912540666,-0.910033037510483,-0.873612162480251,-0.837191287450019,-0.800770412419787,-0.350748782964532,0.0617606696050551,0.152563870834951,0.216203721269578,0.381900161120716,0.543037038516931,0.683510366915317,0.814767558436738,0.948741085037685,1.0156793423546,1.07049110378076,1.11560166849433,1.16362259222168,1.14586940223763,1.11152716587504,1.03314149643727,0.982016189761889,0.938942876357963,0.949905228643198,0.96086758092843,0.983180333367402,0.849691866602084,0.418764708628579,-0.107913260898245,-0.39914318621037,-0.534086832482578,-0.581525684407172,-0.5035280628379,-0.469379850409563,-0.429798967822173,-0.343846364948576,-0.294370261714336,-0.238491368649784,-0.205798335728338,-0.130614061205721,-0.0227367537616544,0.135004704785153,0.158869648698139,0.196122244074506,0.219502128151862,0.279067475967199,0.334752345097499,0.479785235950806,0.475031649561634,0.487934241189386,0.544104170155317,0.700778497063738,0.79575321288005,0.847557603325313,1.01597037825597,1.15925705370101,1.31360309339841,1.38762322431552,1.56360293268201,1.71629976893826,1.78508125363057,1.85784022897504,1.86424301880535,1.93748705398545,1.81544599934099,1.54992424531725,0.742202607026521,-0.00226722869807828,-0.589189629810123,-1.00265463370095,-1.26148256199301,-1.35383795469692,-1.41311226661088,-1.49453741170935,-1.54383135578227,-1.55953473175588,-1.57523810772954,-1.59094148370316,-1.60664485967677,-1.46401423638351,-0.804071136994118,-0.571436439826071,-0.54339998132667,-0.395456731459585,-0.24819256536238,-0.0821080776427417,0.0893120682688263,0.290514888088063,0.436129850744125,0.539641619667523,0.549730864248622,0.604154577806283,0.628601593522025,0.629862749094663,0.602408362398018,0.574080867997237,0.549342816380119,0.567678078166923,-0.125027788765384,37,"prev_lose",3471.10741216888,206.160132533263,"risk",TRUE,"normals","trained"
"15","P004",4567455,"RESPONSE REW INV2_4",2,"2_4",3344,4563941,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,3506.59445294222,258.180645143606,0.159468157744499,-0.139189878929086,-0.192410684264955,-0.227723040298804,-0.220059094895854,-0.303780422525554,-0.385658522779863,-0.448716301411736,-0.501490811528257,-0.468118694836927,-0.560280063606587,-0.633815134688062,-0.673687053176832,-0.68979103971974,-0.754012961957125,-0.803198029289985,-0.790974521432114,-0.743438657540394,-0.671940837768564,-0.610047202742202,-0.477819891549523,-0.432321278967448,-0.430769087493432,-0.360241387392861,-0.28612424450863,-0.250811888474781,-0.287676435982644,-0.338025646921017,-0.418739603569813,-0.503043003002271,-0.487327064327867,-0.496349177270579,-0.439791200436147,-0.421455938649342,-0.371591787546599,-0.31542185858067,-0.263035396332651,-0.200656701470662,-0.162433986423034,-0.114704098597063,-0.0776455271549473,-0.0582431337297557,0.0911552956442201,0.0683574833696187,0.184577819986516,0.218434996513476,0.213972446025681,0.0682604714024928,0.189234394408562,0.260344166311891,0.331647962149469,0.344550553777221,0.417600565023067,0.515194603951782,0.604930673543293,0.749575516528094,0.833199832190671,0.892086096236127,0.925652236861708,0.980463998287873,1.04546201626227,1.10803473505851,1.19476343366912,1.20659889365848,1.26791045688209,1.36278816073127,1.38946645169091,1.4764861862029,1.4817248324277,1.05070066248707,0.385586615871501,-0.25973698945037,-0.596441274352787,-0.806523311109103,-1.02447249401032,-1.24242167691157,-1.46037085981279,-1.678320042714,-1.59749793083156,-1.24033395315955,-1.05387695234346,-0.790198425695107,-0.502557943166642,-0.272930616979499,0.0172321766942391,0.283530026454994,0.50656053887757,0.701651604767873,0.775089663882222,0.804581301888513,0.860460194953064,0.910615381957185,0.918570363261513,0.913913788839467,0.926331320631589,0.996082924995153,1.11841501554099,1.11278832144768,1.07126719951777,1.0642823378847,1.03508173577979,1.03653691528668,-0.0587039405736031,4,"prev_rew",3471.10741216888,206.160132533263,"risk",TRUE,"normals","not_trained"
"16","P004",4580449,"RESPONSE LOSE VAL2_7",2,"2_7",1044,4579234,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,3506.59445294222,258.180645143606,0.629605554577186,0.477812790206262,-1.5365114887951,-1.26759431592194,-0.998580131081665,-0.614412741262871,-0.352286406088533,-0.165926417239568,0.0801929433589858,0.231240576174104,0.350565295739031,0.42904797714393,0.522373489519103,0.680697019868665,0.697092042312952,0.662167734147606,0.649653190388358,0.61987051648069,0.56224540800787,0.535276081146854,0.576021107339757,0.650332274158239,0.598042823877349,0.657026099889931,0.727456788023376,0.589020710934634,0.323110909042384,0.0461417428977747,-0.154770041020084,-0.249550732902145,-0.334066391601038,-0.31662137873057,-0.304768412822354,-0.29291544691409,-0.281062481005827,-0.269209515097611,-0.225326188238814,-0.208223634906487,-0.179508092637203,-0.132942348416744,0.0278064811109699,0.0864987212221739,0.133452513311137,0.187973238835926,0.32776748346443,0.408093392244722,0.444084832048453,0.499866713145879,0.60687091288581,0.684286462652324,0.732501410313926,0.770724125361554,0.827961185965869,0.821558396135555,0.836401227105827,0.864437685605229,0.886556414109948,0.954561803065244,1.04400683675538,1.13888454060456,1.21251662365316,1.27780567752893,1.44233797377456,1.53314117500445,1.67865912569339,1.76024619004632,1.80273743164749,1.79090197165813,1.71135215861484,1.19786781661715,0.248993766158153,-0.413329385962101,-0.884897356399617,-1.35089370503962,-1.81689005367958,-2.28018743619484,-2.12634424892092,-1.85209141785584,-1.8706207035769,-1.80368244625999,-1.85112129818458,-1.79010077086235,-1.57521926367836,-1.27370606985088,-0.967924349469861,-0.737229891644334,-0.46899180254106,-0.198910486062394,-0.0154608562272076,0.0381867615934468,0.0576861669857642,0.131221238067239,0.154892158045974,0.185062879822148,0.260538190246143,0.27547803318354,0.239583605346935,0.290417876120937,0.397713111762246,0.47202427858073,0.493657947249819,0.523731657058865,-0.392833366181886,7,"prev_rew",3471.10741216888,206.160132533263,"risk",TRUE,"normals","not_trained"
"17","P004",4588557,"RESPONSE LOSE VAL2_9",2,"2_9",1489,4586898,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,3506.59445294222,258.180645143606,0.0354314283477304,-0.0379102173545981,-0.0148787844244523,-0.0262291845781901,-0.0171100596683496,0.0486640540430495,0.0194634519381363,0.0646710286188334,0.156832397388493,0.22939734879871,0.20514435701722,0.261993369753031,0.348916092297889,0.414496182075036,0.49239679167718,0.465330452849038,0.138206099700309,-0.279236394842687,-0.642255175828022,-0.91204545640531,-0.956670961283249,-0.96384984685057,-0.931738885731879,-0.832689667296276,-0.740916346395119,-0.708708373309302,-0.613927681427241,-0.537870299200491,-0.462589012710748,-0.348308915436368,-0.292333010404691,-0.270117269932847,-0.324637995457636,-0.411172670133989,-0.428634824216663,-0.435037614046975,-0.382748163766085,-0.378188601311164,-0.313869667106653,-0.147979203321267,-0.177567853294683,-0.247513481592499,-0.277975239270049,-0.300190979741895,-0.284863088935992,-0.160202711179137,-0.113151907123046,0.0119935304694378,0.0481789942074202,0.0550668438733635,-0.0732799886342787,0.0167471168586098,0.105513066778862,0.161585983777665,0.173421443767032,0.204562285214465,0.265097752701063,0.358908324911863,0.47512866152876,0.525186836565755,0.630153784996041,0.743851810467663,0.820297240562917,0.912555621299703,0.964068975843588,1.00481400203649,1.04701420773628,1.08397576721127,1.02557456300144,0.550797995887007,-0.116005863830341,-0.634974443810166,-1.14178945479214,-1.64860446577406,-2.15541947675603,-2.662234487738,-2.98483279751678,-2.59394193046804,-2.41961142554269,-2.25973570371912,-2.04689144784476,-1.8605314589958,-1.61683739757539,-1.29029511622942,-1.06319010118755,-0.853159192359854,-0.66291872482585,-0.53573603592372,-0.387501750155257,-0.382845175733211,-0.318914289397203,-0.287094364179889,-0.217342759816325,-0.179508092637203,-0.193380803936215,-0.165344345436813,-0.127606690224814,-0.110338560076394,-0.114122026794307,-0.0931674418950996,-0.0560118584858585,-0.0429152429238529,-0.830789849606727,9,"prev_rew",3471.10741216888,206.160132533263,"risk",TRUE,"normals","not_trained"
"18","P004",4616461,"RESPONSE LOSE VAL2_16",2,"2_16",621,4615669,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,3506.59445294222,258.180645143606,1.39189078397237,1.17946590839763,-0.411269682101115,-0.799271269666519,-1.03513732569064,-1.15677312545102,-1.27840892521135,-1.40004472497174,-1.52168052473212,-1.6433163244925,-1.59172553837854,-0.955312793743487,-0.655642827291403,-0.366935213124553,-0.104711865983089,0.158384588862509,0.439525269593533,0.697480090181456,0.913622752938089,1.10570644784749,1.22250885626714,1.3677357710547,1.41226426396551,1.45543458933656,1.48366507177022,1.39790649283087,1.27295507917264,1.15634669468724,1.07990126459198,1.01432117481483,1.02266420398767,0.997053044666412,0.891407012466245,0.631123904667299,0.204077225378834,-0.220738178665735,-0.574443810806977,-0.730439053945516,-0.784862767503178,-0.869651226771265,-0.800093646341955,-0.694156578240408,-0.569011140647922,-0.406419083744817,-0.231506507016715,-0.0319528906386208,0.157705505092626,0.309723257579003,0.426137618130152,0.499381653310249,0.634713347450961,0.752679899476126,0.813603414831228,0.861333302657197,0.909063190483169,0.89897394590207,1.04420086068963,1.03527575971404,1.09396799982524,1.17817438729058,1.26364193032854,1.28750687424153,1.39936167233776,1.4054734262667,1.45572562523794,1.50840312338734,1.55865532235858,1.57786369184952,1.50423160880092,1.02693273054121,0.218823044381979,-0.526422887079628,-1.15564250585859,-1.61353899069311,-1.86140456669993,-1.99644522493926,-2.04301096915972,-1.9797591665936,-1.88944102519933,-1.74887068483382,-1.57386109613859,-1.38332959270321,-1.16553772650544,-0.968603433239742,-0.713267935764222,-0.536415119693601,-0.336182419545623,-0.179217056735825,-0.0510642481624348,0.136556896259169,0.230173444535717,0.316019013544772,0.264488020461392,0.219389482024724,0.174290943588104,0.129192405151436,0.472315314482108,0.707375310828303,0.567872102101175,0.492978863479935,0.479979259885058,0.519851178373828,-0.395836694997495,16,"prev_lose",3471.10741216888,206.160132533263,"risk",TRUE,"normals","not_trained"
"19","P004",4655075,"RESPONSE LOSE VAL2_25",2,"2_25",1901,4653003,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,3506.59445294222,258.180645143606,0.960638748713635,0.801892430481958,0.822043455971185,0.764612371432617,0.733180494083809,0.771112173230057,0.758306593569431,0.56874520980531,0.254717472218584,-0.138957090378552,-0.483446585642828,-0.622367722567199,-0.732573317222288,-0.737617939512837,-0.692022314963637,-0.588607558007365,-0.553392213940644,-0.389247965563522,-0.378576649179668,-0.354032621496801,-0.357428040346209,-0.39099418097179,-0.350540190680265,-0.316197954317677,-0.322212696279487,-0.33918979052653,-0.413889005213515,-0.420097771109578,-0.376539397870022,-0.350540190680265,-0.27050531780135,-0.27050531780135,-0.228790171937189,-0.0568849661899913,0.0099562791597923,0.140049327075702,0.222606511099892,0.290902935956566,0.22891228896308,0.214554517828439,0.319715490192976,0.276448152854798,0.295365486444361,0.284694170060506,0.307006922499476,0.32776748346443,0.373169084079379,0.276157116953421,0.214360493894187,0.265097752701063,0.342222266566198,0.455726268103569,0.560499192599602,0.690786264449764,0.766552610775137,0.879862588378256,0.904988687863878,1.00791838498452,1.05613333264612,1.21261363562029,1.34697521008974,1.46144933129837,1.56369994464913,1.6416975662184,1.70688960812705,1.7885736844471,1.8741382394522,1.89936135090494,1.82689341146185,1.37675788399741,0.508015718384461,-0.269535198130091,-0.808727711416164,-1.16317601500323,-1.3039121181137,-1.43910386501891,-1.57429561192411,-1.70948735882936,-1.84467910573456,-1.97987085263977,-2.05375973207193,-1.62663560625511,-1.39332182531718,-1.19900685516389,-0.879352423483861,-0.649240037461089,-0.361211507064122,-0.111599715649032,0.170511084753254,0.34649079311974,0.482986630865962,0.554872498506298,0.561178276369486,0.615213942058644,0.631220916634425,0.648295022848596,0.672548014630085,0.661100602509222,0.591737046014161,0.642086256952534,0.665660164964142,0.654697812678908,-0.237836537871683,25,"prev_lose",3471.10741216888,206.160132533263,"risk",TRUE,"normals","not_trained"
"20","P004",4670180,"RESPONSE LOSE VAL2_29",2,"2_29",580,4669430,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,3506.59445294222,258.180645143606,0.786194472278631,0.636416879627839,-0.257020654370843,-0.797183287328174,-1.14535923734324,-1.37634473107014,-1.47781924868389,-1.48771446933074,-1.45337223296815,-1.35063655978176,-1.18940267041842,-1.00275164566808,-0.8148394653451,-0.497154869878937,-0.26467308987937,-0.198902264709269,-0.133131439539119,-0.0673606143689693,0.0728233223986647,0.627728485817892,0.795462176978672,0.786343052068832,0.755493246522779,0.787410183707218,0.781880501581039,0.789738470918242,0.816610785812132,0.846296447752674,0.921674746209543,0.959897461257171,0.963583916007959,0.935935505377059,0.863855613802472,0.738225116374359,0.44971152614176,0.252195161073309,-0.0260351606439384,-0.29766866859662,-0.416799364227296,-0.526810934948131,-0.518370893808174,-0.444544786825319,-0.355293777069437,-0.352286406088533,-0.291653926634809,-0.312220463665514,-0.257020654370843,-0.173687374609644,-0.0753172399439242,-0.00527459967898244,0.0544847720706083,0.131027214132988,0.218143960612098,0.300507120702036,0.475322685463012,0.58795357929625,0.713390052790112,0.794977117143043,0.918861399162891,1.06661062509572,1.157704862227,1.25006025493091,1.2944917358746,1.32117002683424,1.36695967531769,1.46600889375329,1.51732822436292,1.55807325055583,1.50947025502572,1.10531839997898,0.468822883665574,-0.112957883188795,-0.584727079322328,-0.892744726205944,-1.07550995654703,-1.24660983007397,-1.41770970360092,-1.58880957712787,-1.75990945065481,-1.45919295099571,-1.04417575563086,-1.00896041156414,-0.816197632884862,-0.698231080859699,-0.483446585642828,-0.227140968496047,0.00374751326373224,0.0925134631839822,0.209606907505015,0.326603339858919,0.488613324959269,0.543037038516931,0.579028478320661,0.643056376623792,0.662652793983236,0.612788642880495,0.569715329476569,0.486479061682498,0.442435628607313,0.468531847764194,0.460382842525615,0.396257932255358,-0.11702834364279,29,"prev_lose",3471.10741216888,206.160132533263,"risk",TRUE,"normals","not_trained"
"21","P004",4957090,"RESPONSE LOSE VAL3_17",3,"3_17",1114,4955798,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,3506.59445294222,258.180645143606,-0.999808734465972,-0.575127112488485,-2.56443022102029,-2.47955775905267,-2.41172372073664,-2.3438896824206,-2.27605564410457,-2.13652084144179,-1.79718264446255,-1.66204497425609,-1.56212264811635,-1.39031445433628,-1.1717464924015,-0.921067569348024,-0.671552789900061,-0.463656144349133,-0.307951937111971,-0.156807292329727,-0.0214755981890181,0.0901851759729592,0.198547543252655,0.301380228406169,0.261411297950275,0.217270852907965,-0.0844363648537648,-0.517885833972542,-0.882844854300396,-1.08754010493617,-1.13032238243871,-1.09093552378558,-0.990334113875957,-0.906709798213382,-0.805526316501008,-0.703566739051626,-0.711327696421703,-0.714917139205364,-0.690179087588243,-0.638471709110108,-0.523997587901479,-0.443962715022564,-0.379449756883801,-0.333563096433223,-0.332884012663341,-0.279818466645442,-0.296892572859611,-0.183582595256492,-0.131002109074224,-0.00886404246264182,0.0317839717631328,-0.0237068734329153,-0.0164309758984685,-0.0573700260256207,-0.0197293827807502,-0.0221546819588992,-0.0152668322929558,0.0281945289794734,0.0815511108987502,0.204562285214465,0.275672057117792,0.385489603904375,0.473479458087618,0.562827479810626,0.596490632403333,0.635974503023597,0.635974503023597,0.645578687769067,0.66284681791749,0.602117326496638,0.557588833585824,0.20708459635974,-0.536512131660727,-1.14710545275151,-1.6097555239752,-1.85354659736273,-2.05828041902158,-2.18567661217266,-2.24314354049023,-2.3006104688078,-2.35807739712537,-2.25013073976106,-1.60015133922973,-1.53321308191282,-1.50498259947916,-1.42727601381127,-1.32065986193984,-1.05397396431058,-0.832980703197653,-0.673299005308326,-0.550675878861117,-0.463074072546378,-0.41670235226017,-0.339771862329285,-0.31154137989563,-0.246834397822618,-0.246834397822618,-0.36868142853282,-0.650307169099476,-0.97995383339348,-1.19425326877472,-1.25575885593258,-1.32851783127705,-1.35112161961739,-0.934976660134708,17,"prev_rew",3471.10741216888,206.160132533263,"risk",TRUE,"normals","not_trained"
