"","fname","trial_type4","feedback_prev","group","Avg_block_V_m499_m450","Avg_block_V_m449_m400","Avg_block_V_m399_m350","Avg_block_V_m349_m300","Avg_block_V_m299_m250","Avg_block_V_m249_m200","Avg_block_V_m199_m150","Avg_block_V_m149_m100","Avg_block_V_m99_m50","Avg_block_V_m49_0","Avg_block_V_1_50","Avg_block_V_51_100","Avg_block_V_101_150","Avg_block_V_151_200","Avg_block_V_201_250","Avg_block_V_251_300","Avg_block_V_301_350","Avg_block_V_351_400","Avg_block_V_401_450","Avg_block_V_451_500","Avg_block_V_501_550","Avg_block_V_551_600","Avg_block_V_601_650","Avg_block_V_651_700","Avg_block_V_701_750","Avg_block_V_751_800","Avg_block_V_801_850","Avg_block_V_851_900","Avg_block_V_901_950","Avg_block_V_951_1000","Avg_block_V_1001_1050","Avg_block_V_1051_1100","Avg_block_V_1101_1150","Avg_block_V_1151_1200","Avg_block_V_1201_1250","Avg_block_V_1251_1300","Avg_block_V_1301_1350","Avg_block_V_1351_1400","Avg_block_V_1401_1450","Avg_block_V_1451_1500","Avg_block_V_1501_1550","Avg_block_V_1551_1600","Avg_block_V_1601_1650","Avg_block_V_1651_1700","Avg_block_V_1701_1750","Avg_block_V_1751_1800","Avg_block_V_1801_1850","Avg_block_V_1851_1900","Avg_block_V_1901_1950","Avg_block_V_1951_2000","Avg_block_V_2001_2050","Avg_block_V_2051_2100","Avg_block_V_2101_2150","Avg_block_V_2151_2200"
"11","P004","postrisk","negative","normals",0.129395094822263,0.100324244325408,0.0388475490950285,0.00586543697502066,0.0258876634032635,0.0815649017441398,0.112205161293545,0.148859445376357,0.184348933677979,0.168127619798882,0.104106765362219,0.0609786689376372,0.0371064859273556,0.028295185742092,0.00267373846872,-0.0301507316520008,-0.0990405568861415,-0.130252166600746,-0.149962950602128,-0.124117944728174,0.151995426979557,0.335882734306671,0.39667894358067,0.449897849772824,0.53527125002993,0.629190573018504,0.775531836664733,0.872749370865307,0.956675972152093,1.03253483002811,1.11459162756088,1.12475600337779,1.1728988521656,1.21937420383508,1.24794235299479,1.25016159548316,1.19444757411762,0.840377695951667,0.204659863502876,-0.460403986190952,-0.931260822236583,-1.25335120340432,-1.47434146333791,-1.59285310592034,-1.60569343087403,-1.57631254086025,-1.57377885255511,-1.54577255990154,-1.49655863244159,-1.44759873748713,-1.36854409294625,-1.1687028658209,-0.875870337619459,-0.670394166338129
"12","P004","postrisk","positive","normals",-0.440901180656523,-0.433740751854261,-0.44394191069584,-0.506571140699186,-0.612261031581887,-0.597989218010256,-0.555247343344699,-0.543501297467016,-0.500538724653445,-0.501274385146827,-0.516281859211843,-0.508680034113551,-0.588462780621187,-0.566361489798599,-0.509700011193838,-0.467131289172708,-0.476866741672353,-0.482674627850178,-0.349474781993448,-0.296162220601241,-0.240744004551579,-0.185600644237896,0.0121921172181152,0.163566524739907,0.300448420542052,0.406530663687892,0.47933653051637,0.590666485181676,0.645988154284083,0.706312314741496,0.779461489800221,0.827254899853674,0.850845079674825,0.874950221841345,0.895769413804086,0.900796427175537,0.857858376378411,0.520999436458299,-0.108824033943401,-0.683889841620954,-1.18028902053941,-1.45010476749588,-1.54238111538256,-1.6697708547187,-1.72929805904046,-1.68435283298541,-1.68976222111771,-1.69872956956687,-1.70768175121972,-1.71663632338361,-1.60593064092188,-1.23489118816505,-0.992608562830204,-0.716577689543609
"13","P004","prerisk","negative","normals",-0.0114498313044214,-0.0283972693371726,-0.0422631073031965,-0.0580961559218968,-0.0873618202160733,-0.101530096384933,-0.112723034558332,-0.122302968983276,-0.115259700926256,-0.11329249027358,-0.111921982021092,-0.140042877218718,-0.137849517758926,-0.197945878660234,-0.224081628947517,-0.304305280607811,-0.329640217456055,-0.357761820173221,-0.34721476042713,-0.214623326703391,-0.0267384822246751,0.176358843319291,0.281986066826631,0.348639632195631,0.435472092431281,0.546447840192366,0.633318445786931,0.720224472071918,0.817372527225895,0.848387428693227,0.889036757955383,0.923323986284022,0.931762284609976,0.93337528835843,0.942282229665354,0.96521031504246,0.900755557148126,0.553673661038484,-0.0390776752749422,-0.602361251785065,-0.992407372117475,-1.23845476254138,-1.39884947418755,-1.49919855441864,-1.46402623978089,-1.43912190242889,-1.42072882966622,-1.41563981038444,-1.39256730720612,-1.35331591062446,-1.21103673326549,-0.990369964314866,-0.607832661470377,-0.409020506444161
"14","P004","prerisk","positive","normals",0.19242893809697,0.271340787020528,0.284558153884977,0.274136296895383,0.313641265390054,0.258540294435662,0.0582935081367886,-0.130942892777785,-0.261252888172375,-0.384794807027839,-0.456055786820214,-0.480847545447225,-0.478138805784409,-0.561612928710039,-0.600382490990219,-0.737016497268465,-0.877627528759452,-1.0182385602504,-1.15621550816708,-1.03425117703822,-0.941992981813083,-0.752939381384729,-0.42650675700266,-0.284990200092202,-0.143301989066621,-0.00242300458376091,0.159863700256545,0.3218561408995,0.440542700498636,0.489169859111257,0.552461183558648,0.619332722407171,0.674703435542471,0.7267391544411,0.700917471123353,0.696111155899917,0.636351001820765,0.324063122379649,-0.32231270912317,-0.904293725438524,-1.31861771531187,-1.60893386801728,-1.69007722043744,-1.79692888165774,-1.76838628953466,-1.70634144784531,-1.64343833558036,-1.58556223668687,-1.55740682172604,-1.39426120937462,-1.01238677393294,-0.754464204952838,-0.584551152997792,-0.472534581871995
"15","P004","risk","negative","normals",-0.306471486498988,-0.345363404582507,-0.243547992298289,-0.147225511697997,-0.0665235555738745,0.0400246058844421,0.104076112841662,0.147112251704572,0.146327547178297,0.122320493077562,0.10692066674941,0.107729893292131,0.0874501856912043,0.0287612565410183,-0.0263952116084958,-0.0286550170334563,-0.0851274362093231,-0.134453290953743,-0.194495266885134,-0.146639764646601,-0.00628663690573597,0.162812661365081,0.32474973884014,0.416462080348564,0.522814065675311,0.55805220330836,0.650966123622643,0.748858013275485,0.83949138606028,0.910580711737532,0.976226149763748,1.06386783654212,1.11877263136494,1.16703195973087,1.21462919365276,1.23714040475028,1.18338814470042,0.824925308291295,0.1931891206068,-0.413877918532918,-0.789162858224073,-1.03921385992498,-1.11447192839807,-1.16425162178366,-1.18933514835485,-1.15407374104633,-1.10702844702212,-1.00939593701637,-0.904676564257683,-0.808662507337361,-0.71850921234767,-0.506885106127258,-0.22287729476847,-0.0156353762226435
"16","P004","risk","positive","normals",0.130935894855627,0.171680587515073,0.146575492011252,0.137333416479565,0.0950792574744363,0.137992786255116,0.183930697064148,0.188660721569752,0.187129457876118,0.178742928251551,0.141284185795882,0.183195036570765,0.253671311836864,0.316578297751986,0.298806194357577,0.293889608731261,0.325048438642601,0.327107809037908,0.313625670343366,0.373476289926177,0.650950170792603,0.740324351552241,0.780300687696377,0.853158323226241,0.959087984936417,1.08528918024204,1.19401980116406,1.28457143389403,1.38647403557006,1.45492315747661,1.5274538327872,1.57521727148722,1.61921521832851,1.65151343865652,1.65703906636238,1.64968791076554,1.57455790171166,1.16877302289855,0.448952039490883,-0.245279168811714,-0.698006349088427,-0.982630669309846,-1.09515088386593,-1.14341408182779,-1.14070609672643,-1.18178792186132,-1.1739569740231,-1.16868131440831,-1.08459294685398,-1.01442713519959,-0.921707641153547,-0.831372653597356,-0.656364969454134,-0.335178593751893
"17","P019","norisk","negative","normals",0.5304339579654,0.540653691784141,0.553637994623078,0.593888023201502,0.594713463240708,0.558197568172979,0.538806278363061,0.543523078587094,0.499106543144108,0.450392478608114,0.423703250673788,0.404429880869471,0.292798942234001,0.308004883966338,0.310661007728862,0.321989876097131,0.346344028693081,0.373922510264246,0.425142274574445,0.457001635575974,0.49348763838702,0.494861422942478,0.495870294101507,0.519055351804033,0.553545604684052,0.573854724472202,0.577693675765652,0.613056575223061,0.622634300122419,0.631858265004975,0.645602496768895,0.664207653208141,0.654210657177758,0.651318341484826,0.654895248321385,0.674479795918259,0.637295687485458,0.548344696593884,0.392703391423609,0.214445029179092,0.0804538370371318,-0.0138061745510499,-0.047963669506762,-0.0525688160056922,-0.0584340193808256,-0.0503602174879739,-0.043987796675529,-0.0396075856443384,0.0463766872338316,0.256767493457089,0.346321522553941,0.400940605094201,0.44858845635419,0.479387697763078
"18","P019","norisk","positive","normals",0.179960706069878,0.190272538120657,0.158667032936671,0.140905266271167,0.132180585114904,0.118959781168156,0.109138810114283,0.118678874340082,0.12803719755256,0.149762821405427,0.167577793287174,0.176710764723379,0.192169546843139,0.198097847310916,0.207925767274797,0.207064629791512,0.190094080242948,0.180001300985527,0.20448620194591,0.232994112013514,0.26438428080029,0.274939886937663,0.283818091172213,0.300305742928894,0.322238817803429,0.34217833649521,0.37119382225604,0.39189179737875,0.417879794836066,0.423611412742068,0.448600689349032,0.470257662288494,0.463811826521292,0.465237099604463,0.463091725533961,0.465947416779929,0.447826847974036,0.318805026638521,0.120028466259749,-0.0679080390812117,-0.234208750914226,-0.338955634225433,-0.40031914875021,-0.421644989514672,-0.41957419861787,-0.40670845055668,-0.368329207536134,-0.308996923296477,-0.25925041236536,-0.188805734130512,-0.14438465500826,-0.0870660951203548,-0.0291203620000837,0.0140186252331089
"19","P019","postrisk","negative","normals",-0.0645354778832583,-0.0908603845083426,-0.108322786234263,-0.117551188086119,-0.131067810387826,-0.129222694911823,-0.135922233674977,-0.129442513721183,-0.114589647529429,-0.0594110126469684,0.0171204944525271,0.092021428433939,0.0996814933633306,0.0966197999488595,0.105991794245662,0.111074959025614,0.128938655835381,0.146025587275447,0.180511516280891,0.206777364065597,0.219650791788314,0.251631685092331,0.254309647947414,0.275111045083513,0.284465011149851,0.294586203334602,0.313728171165845,0.350622627126607,0.376840152778947,0.391668471965453,0.41497007322195,0.435237574184597,0.437530005644451,0.453035609313718,0.451178257987201,0.434351674733065,0.408675735010261,0.299602624198181,0.111496855594572,-0.0917453130263237,-0.25416274033764,-0.370306220864574,-0.437509699558721,-0.456603714853467,-0.440600360555037,-0.424047963094382,-0.396229354079281,-0.338121256827102,-0.29681479553575,-0.225574455056574,-0.134349412803244,-0.0705749783667387,-0.0101159916674688,0.046784426415079
"20","P019","postrisk","positive","normals",0.44893813187237,0.425458948534957,0.394013613708064,0.516126330619163,0.51822268627429,0.529752642377483,0.519008819644963,0.560149799376814,0.539710331739333,0.542121140742728,0.537299522735938,0.560787383042129,0.554864831237649,0.538378590572326,0.521892349907004,0.505406109241708,0.488919868576386,0.482308712530232,0.45769041673252,0.428865526474535,0.442491838232857,0.450416062609233,0.462553961852415,0.472574541883917,0.48981706714733,0.543064500787537,0.55543299915278,0.545370492008173,0.525245477718964,0.502185565512575,0.504177103384945,0.511619165960644,0.518327504057046,0.495162774067901,0.528023148962004,0.544584358637503,0.5304339579654,0.498883805355751,0.299782427010141,0.000108386109850084,-0.175094537767321,-0.26287943082573,-0.348305923772124,-0.365915311275182,-0.360359968789098,-0.328600180613936,-0.260625848496471,-0.206435054811458,-0.132748153533772,-0.0736309240592123,-0.0114746312775713,-0.00338865697004113,0.00585357491200681,0.0150958067940548
"21","P019","prerisk","negative","normals",0.632785025781266,0.586985881392185,0.546776098474935,0.483550590221339,0.388592907856727,0.372001879329237,0.356803300829573,0.348470287100447,0.327742570560386,0.321401094703629,0.307722374053931,0.319095103482991,0.313696987671041,0.31700468057173,0.329081112286821,0.335533643373057,0.34198617445928,0.348438705545516,0.390240765010855,0.436805473518326,0.430201953204678,0.446972798445688,0.452867382269208,0.481878536560062,0.491205902768851,0.517148304001037,0.526319859992215,0.579960360317756,0.614284440678204,0.635685985821702,0.638655822999802,0.651646988907839,0.65003104809035,0.665151013252948,0.653123172681661,0.654669234977317,0.650502728112753,0.580497551454382,0.410994094514585,0.25192000695904,0.119128978429641,0.0452062371407537,0.0187921558861626,0.0558917457547038,0.0677832439177379,0.107091672663324,0.145527867716667,0.18396406277001,0.223018738103133,0.324739218568158,0.433108550320512,0.480435875590641,0.498778987572994,0.498752783127306
"22","P019","prerisk","positive","normals",-0.57739204370261,-0.576356270320227,-0.512608402538032,-0.469789393845906,-0.453950037736481,-0.438065791671231,-0.304671880369151,-0.236182630919995,-0.213726190848981,-0.181785927265219,-0.0492769066935862,0.0538405954599253,0.0733263786873501,0.101067047679223,0.12698652752356,0.131253382081639,0.153495391212521,0.173345273429235,0.199952710724105,0.237650211600602,0.275616265178993,0.288404759055376,0.327512076235775,0.352460486495552,0.369961651577488,0.381906627189024,0.41200875337639,0.436010177628273,0.462926620511914,0.484853691542409,0.487414081908544,0.502215556962917,0.513930440946289,0.513209221489158,0.513097792075527,0.437711897880723,0.185081926161173,0.00886185325812475,-0.195177916103938,-0.337351308297711,-0.386688392862033,-0.479865308092482,-0.511706362981592,-0.504977112331209,-0.477414820548369,-0.42671255714996,-0.353824342933479,-0.273525365170047,-0.203392036527539,-0.119456431377651,-0.0472035840798,0.0292555878462498,0.0900907891004513,0.161596359058109
"23","P019","risk","negative","normals",-0.129098325711644,-0.0296508185884058,0.0281206453777581,0.0795305658090966,0.139157232557784,0.161881410627774,0.15817763395955,0.173026147941162,0.177545068816481,0.181215510371473,0.188646662182396,0.204232068201698,0.210974918304031,0.204206755248931,0.209409533835194,0.218514740754201,0.238898846273708,0.253832091135457,0.256903861617148,0.286686913509013,0.331811232548003,0.352075372816272,0.370270150217004,0.397365151460993,0.417340760623869,0.432861321579947,0.462999530537367,0.491993376603118,0.508748373991759,0.514164491118575,0.516953954362177,0.525331353330987,0.521683145645521,0.505659110368916,0.484684421210007,0.449076480574114,0.414503911217361,0.256361854375929,-0.00705871445031101,-0.261412504552872,-0.446810446346577,-0.543899328487845,-0.589674971084789,-0.598831963029317,-0.555587323267603,-0.490109515304767,-0.413707897764345,-0.335528074835247,-0.243790116324787,-0.170745896770652,-0.0860077131592567,-0.0151298192603741,0.0246467505458315,0.0659890982866989
"24","P019","risk","positive","normals",0.551607150082174,0.541072962915166,0.499303076486775,0.490760427192138,0.355912349676145,0.214093889606856,0.179766065754166,0.192291790793544,0.181862421409293,0.209219862708689,0.178613070143845,0.195737190134133,0.219715228474664,0.194912235362452,0.164089851676266,0.184934297110746,0.20577874254525,0.226623187979731,0.27670107480274,0.34212881124369,0.316710498925285,0.297057164658477,0.29302168002236,0.306490765106544,0.331909077424948,0.344067940224681,0.403604440830266,0.509155948065869,0.523673210977618,0.519323272993231,0.530224322399887,0.53326403809982,0.560044981594058,0.534993531515299,0.512195663765802,0.534469442601518,0.519742544124256,0.364926678993187,0.126590098784014,-0.105357361121673,-0.230910007085056,-0.307689032954054,-0.340392181174021,-0.322677975888204,-0.269744995596268,-0.185424080691794,-0.106957987652744,-0.0408229580564886,0.0253120715397668,0.0963885108944979,0.255811367143868,0.27022381227286,0.270800310078021,0.285474799663905
"25","P021","norisk","negative","normals",-0.0738403242660207,-0.0608285502762836,-0.0357676970438049,-0.0276484239697552,-0.0272697092984968,-0.0370105790679066,-0.0527328827237489,-0.0633030247272426,-0.0432691212503811,-0.0406981720593189,-0.03782240374261,-0.0211322737046638,-0.00672161598342311,0.0104991251250936,0.0452782689324919,0.0698546958104064,0.10325240344568,0.133015887094706,0.172660847315207,0.203305945876457,0.250699675115929,0.298156010303767,0.350075841711936,0.39984654433524,0.458187077595419,0.516279239716182,0.571279078518515,0.621608103041993,0.672383579820208,0.703741975662012,0.749377606712146,0.777039172619339,0.796926311331998,0.807582664805372,0.813445044757208,0.814644821046371,0.798764463029082,0.727658474264538,0.473703089519763,0.15120958622044,-0.163326303668897,-0.409189781136211,-0.564968518261385,-0.583997544702232,-0.446536270949439,-0.420683903451721,-0.302158969300588,-0.136826195302294,0.00629241763335054,0.152183013103113,0.219135945133665,0.281314166146455,0.33485898041759,0.362031455227413
"26","P021","norisk","positive","normals",0.205992231562482,0.184779288239565,0.169071294957483,0.149056431854188,0.113861369144387,0.0901365352620517,0.0701396652086643,0.0548392656350331,0.0362775872976817,0.0217758061518369,0.00504967469457298,0.00177193841420569,0.00171664189876849,0.0210670715588752,0.0541931399524194,0.0974344960827112,0.148139285344856,0.194651293680108,0.241095183177716,0.280544066557892,0.327794800156211,0.381020996970578,0.444292208002575,0.518518446914527,0.580840894627827,0.621831580444231,0.666700207295783,0.720543012454173,0.772300760710694,0.814514648815864,0.852664042485469,0.876615289094946,0.897092210160713,0.908243069369111,0.913112859035241,0.909531069054936,0.893356532835025,0.803652589096248,0.526204535119946,0.125547217974354,-0.249680051987328,-0.529473273983648,-0.70998839492433,-0.772864742276923,-0.766760192931987,-0.741576944174903,-0.646212973188335,-0.487047793674017,-0.292554207984763,-0.0847758593265857,0.071299445959387,0.17302457833664,0.259160286352331,0.318928731863667
"27","P021","postrisk","negative","normals",0.056021689148263,0.0762959242028649,0.103532077559279,0.0924648511679456,0.0888727065896155,0.0612003642486902,0.0476186366525245,0.0363803557574626,0.0261470200718138,0.0173163313167509,0.00594120681870373,0.00946920595813561,0.0292431065893268,0.050274257822934,0.0838736387181057,0.13931097792281,0.185455781212382,0.236638768513654,0.289161934311553,0.293098954955493,0.323729562756639,0.393735206771405,0.459307118049484,0.511080762280093,0.627522480533661,0.730184556889234,0.830596411248238,0.884211296658567,0.931350246846966,0.944616080057217,0.923584473891418,0.905555329198272,0.911700462244774,0.90981458634115,0.90209147549774,0.884023843541255,0.859019951458519,0.754980325927321,0.516265213246877,0.211873723859287,-0.0909654459069515,-0.360966427319619,-0.490048432196893,-0.560484400470327,-0.592300538164111,-0.598266063981696,-0.547924723533949,-0.454486200871419,-0.33878921091102,-0.204964719917831,-0.0687711240479813,0.0521430282761842,0.153445781747702,0.236591099648277
"28","P021","postrisk","positive","normals",0.648832453637651,0.635105329713315,0.591717354842194,0.544454995461585,0.516025736941653,0.475691084962114,0.436741974462785,0.413521325581433,0.363154326958125,0.340061968954572,0.322434802345193,0.327078932121463,0.353943041932265,0.367131344169849,0.386862481175108,0.39353360682058,0.39761325673454,0.42565764262108,0.466248876356215,0.510098698387409,0.576681663964323,0.647472570332997,0.733632723861814,0.810504617838089,0.873238857081076,0.991805286341547,1.05520663814908,1.10988421026639,1.1663321964973,1.21005372765069,1.24351198858029,1.24964429253901,1.2678359390107,1.2706839964978,1.27655971870093,1.26288391112771,1.25762398513801,1.17687770665225,0.958680581694229,0.622661114566957,0.26868092454803,0.00476093074296585,-0.164377762545289,-0.245688520893359,-0.268934827950268,-0.226817753234253,-0.166964688425897,-0.0280337232449051,0.108639322486851,0.275768622607751,0.422243091403237,0.549191688597941,0.665399355812212,0.672925480488025
"29","P021","prerisk","negative","normals",-0.775136420838548,-0.881036264097811,-0.928674943386624,-0.948397527666697,-0.961996360713233,-0.957839736272593,-0.928281518028046,-0.882798125486229,-0.863930813724808,-0.875613836329568,-0.879411246312375,-0.892992973908538,-0.874775669261291,-0.838717379875,-0.793593201791018,-0.732749114814248,-0.676591921239677,-0.638429661457509,-0.57527633868038,-0.486618789397105,-0.416144333860332,-0.336586884175495,-0.25600310746828,-0.164334998919356,-0.0835288513572898,0.0176498875990249,0.0956507412999195,0.18548856665893,0.261624926269168,0.340994215999901,0.408355479568787,0.446637477503568,0.475374634130212,0.48481684273611,0.465898214623571,0.423887228507473,0.383757841932409,0.304268814049063,0.0684359697564695,-0.300391751186222,-0.672640562203513,-0.934627640116429,-1.10330448624461,-1.18373431389847,-1.1978463104562,-1.13686537987644,-1.03419846673768,-0.922174872244883,-0.787828665015317,-0.636428323763867,-0.479383183889326,-0.348971230245552,-0.231080466274813,-0.124479299550259
"30","P021","prerisk","positive","normals",-0.219938403538098,-0.19880034323966,-0.181066267565448,-0.165711987674382,-0.140723062860722,-0.132809653881911,-0.113176873216297,-0.103839435493934,-0.101277894300576,-0.0884317010704508,-0.0752134642947133,-0.0696499165608934,-0.048821892550466,-0.0112540471687582,0.0341887199284211,0.0806791958609476,0.123577527215142,0.184896290439764,0.237474168523783,0.281775146808564,0.334079337686615,0.373190949964486,0.430147823343992,0.472220816717691,0.523746709603769,0.573326857509918,0.623734481577862,0.661484072369782,0.708799886282805,0.744278728537711,0.773071477878068,0.795445406965956,0.80367312859537,0.799565682324553,0.783394617178174,0.756725081865366,0.724799896925453,0.604232129971341,0.266072343366147,-0.176142036039321,-0.568273794933933,-0.840239764958198,-0.99671401042654,-1.06302328879749,-1.05924726062765,-1.00182854008807,-0.906600120433633,-0.59313633888536,-0.292924017014937,-0.150105330436441,-0.13001532435194,-0.110437034889028,-0.0592365713213881,0.0138133560075312
"31","P021","risk","negative","normals",-0.112547952993527,-0.240197671323624,-0.25543862760597,-0.27718393139265,-0.31964821194363,-0.338404338277627,-0.342137602821536,-0.349013993871482,-0.318416619516773,-0.289127812115599,-0.255117900411476,-0.225752118483623,-0.196989303681418,-0.180645045850013,-0.153396063405821,-0.104247828121589,-0.0904052424072353,-0.0656579320800944,-0.0355865503243549,-0.0185366926650636,0.0374366173179958,0.103211350364786,0.175670038144826,0.255505451398225,0.339292223687787,0.43032743057291,0.516077053292773,0.600453963620205,0.663290835565432,0.729116884963339,0.774493368440323,0.800228518526507,0.811633577562707,0.81351945346633,0.815584936598871,0.800844314739935,0.773608161383521,0.692194770333213,0.416369383068538,0.0147291319478339,-0.364088172012692,-0.655654849983123,-0.824985979588073,-0.845280628222601,-0.805191665376952,-0.785664825543132,-0.766357048434605,-0.690922012289661,-0.536418198076218,-0.364579694537423,-0.202856559550521,-0.0463933505533171,0.081820207152873,0.187416083103359
"32","P021","risk","positive","normals",-0.426122513244586,-0.476880086318076,-0.519814766754314,-0.550570366524973,-0.563855599648006,-0.556751135926418,-0.544663284329496,-0.513086622940932,-0.466993136002481,-0.415574152181234,-0.3599016130339,-0.311447573943973,-0.256596096414543,-0.204310436441063,-0.142126422518406,-0.0785283580315816,-0.0182373472835365,0.0421676998003275,0.110167566849806,0.195193058837213,0.266705245029949,0.336039337208521,0.413971769107924,0.492485786320008,0.588892104622252,0.671557044458184,0.752568457424726,0.836499200588262,0.914271981617516,0.958004916404494,0.995739539927339,1.03080571319199,1.04402252451354,1.04579008771874,1.02969956073454,1.02868463734574,0.999274666337759,0.920179063812993,0.718847912922747,0.401815495709508,0.100542900106597,-0.105304089682122,-0.228383506932671,-0.305745757152971,-0.191583981363549,-0.0450820270982272,0.0314836854617277,0.00468888184855061,0.106116534231411,0.228515468771568,0.361132059001204,0.489574919339822,0.56980749325635,0.486841693076311
"33","P022","norisk","negative","normals",-0.0625527817914942,-0.0653216421286649,-0.148271319028759,-0.250841396993571,-0.274746502465259,-0.309916529794351,-0.304659973745859,-0.292050351503955,-0.28154946395592,-0.252363353337844,-0.22122131488777,-0.199070432190402,-0.174107903234542,-0.201497005156973,-0.189975367771617,-0.153831130122467,-0.0750374194333441,-0.00587803005534561,0.0519052806213094,0.105380167728051,0.103823291440293,0.0584869058734845,0.137511248558158,0.254044699189574,0.238513409748626,0.292747621165214,0.339304815841216,0.406527610517158,0.459435458372673,0.511029167216068,0.594883460738458,0.681121541306096,0.755000602885303,0.848328921843929,0.888608810634116,0.88773475538419,0.875505671520888,0.833750868980376,0.585031548203572,0.269297992946331,0.016043032249248,-0.19598995300093,-0.308399592750006,-0.246349641191361,-0.358214594816494,-0.405412113575586,-0.332684253916875,-0.317439260046715,-0.290377129189379,-0.181903021513509,-0.062433507807739,0.0460745601780326,0.055187961420243,0.0748144747594371
"34","P022","norisk","positive","normals",-0.102388880734506,-0.123687142628637,-0.128458699377608,-0.167277339708016,-0.180445999976901,-0.236994108313857,-0.277189420926014,-0.278393511340236,-0.282614133665943,-0.268156419601896,-0.258576798401202,-0.261219292303639,-0.26897618347266,-0.27020018717929,-0.25403225318567,-0.224623307294086,-0.189876570344114,-0.0909052087023847,-0.0484855247514688,0.0104076400506389,0.0348456436177578,0.0868137050572855,0.176249303437806,0.206177806424251,0.24239751163519,0.315350839831078,0.370192710896945,0.435922506474657,0.510231280309601,0.60006080613493,0.675989194418995,0.758580238454304,0.835318433962928,0.904814828799465,0.948207220507598,0.969758713103505,0.928201736931838,0.74629494328206,0.418084908613924,0.081493836354582,-0.264946231534067,-0.535188795944597,-0.721283061839131,-0.820390737224673,-0.908994463997554,-0.925963812869625,-0.875976898314425,-0.779389080034464,-0.702288838484986,-0.599105536814545,-0.502947200833226,-0.398466991393557,-0.333934929658712,-0.326761978416323
"35","P022","postrisk","negative","normals",-0.485541321261754,-0.468998630167973,-0.440361096184024,-0.516303589716873,-0.628286570373169,-0.686891058039376,-0.671653157773225,-0.680161443842412,-0.705998028048196,-0.692960546593042,-0.664336765226664,-0.631183788474316,-0.616055909148715,-0.637308287498256,-0.636886540559479,-0.605240988086736,-0.574171503088031,-0.456324241555841,-0.339704620832173,-0.263018676472038,-0.192101073603955,-0.120778703524615,-0.0833458390099244,-0.0798344542445996,-0.107206002968539,-0.0504932642523409,0.095247808329329,0.19853913468219,0.345050353847707,0.439008237077257,0.514299234060188,0.599363757928626,0.684556639561041,0.756326966446378,0.834331813296201,0.859783324210063,0.790415121193397,0.617462202649073,0.320954014051609,0.0138736797101875,-0.323348844516867,-0.566081857078562,-0.768175869984452,-0.919079802689898,-0.962169932845344,-0.976117218671141,-0.996017496993477,-0.846173335281609,-0.669199139281115,-0.442070495521718,-0.360193136017196,-0.422180687629924,-0.394488978872943,-0.367114580179329
"36","P022","postrisk","positive","normals",-0.357653393444022,-0.429827130444711,-0.486817977649524,-0.419925245795231,-0.404302272237155,-0.352812472059834,-0.233989856266021,-0.131670381554682,-0.0542156394076053,0.00497562660820174,0.041282536989636,0.105314724389641,0.174847958817127,0.212915204247367,0.230298512854238,0.184089717823314,0.177268419509226,0.214675539296162,0.220836711966957,0.313694385791005,0.327116940538086,0.278267642933959,0.35352196627004,0.440438509304408,0.489947932551829,0.553540036189625,0.628354275763508,0.700307970883093,0.831452932018486,0.962377851272773,1.06887812172501,1.11420674923153,1.17097755455524,1.19012119821091,1.20200345979029,1.21718634958617,1.26845610788238,1.7354056085022,1.53227428978049,1.02944420992387,0.526614130067251,0.0237840502106291,-0.479322801074561,-0.266996138430968,-0.323326859992478,-0.454691863008974,-0.391979926895576,-0.241471280223412,0.201252984549081,0.250982449677607,0.263304795019186,0.280248019863859,0.287949485702344,0.347140751718151
"37","P022","prerisk","negative","normals",0.0654871439106043,-0.0362211033532358,-0.174505201075417,-0.335013528788663,-0.426722095011415,-0.467967723168649,-0.506132764990491,-0.539114598057538,-0.556033373804312,-0.549652159252421,-0.616447094715113,-0.674635947717021,-0.692214849107093,-0.714585773685559,-0.722503143865504,-0.690962303014676,-0.734415872782267,-0.675209678254126,-0.542688720394547,-0.518196547227406,-0.499424451915918,-0.464939485594127,-0.387514074672464,-0.366152947692549,-0.410072259341543,-0.467918824972846,-0.49344368318041,-0.357604495248225,-0.216117565701153,-0.134482027813182,-0.0591543571833996,-0.0168818669143658,0.0416981716539377,0.0946060195094543,0.202328744856682,0.20836767203797,0.150863393777264,0.0169863320399333,-0.155506407056323,-0.46275162445599,-0.71771844232003,-0.90130611886516,-1.01016207154181,-0.876851162952247,-0.875025177376019,-0.776891863626617,-0.638286015722445,-0.502418400948504,-0.496772838479348,-0.423404702511898,-0.363899205053689,-0.174662960218058,0.0838405641684702,0.128419121905101
