"","fname","time","text","block","info","RT","fix_cross_time","risk","rew","prev_rew","next_risk","prev_risk","learning","critical","trained","last_trial","trial_type","blink","blink_time","blink_duration","meg","Zmean","Zsd","BL_fix_m300","inter_trial","V_m1999_m1950","V_m1949_m1900","V_m1899_m1850","V_m1849_m1800","V_m1799_m1750","V_m1749_m1700","V_m1699_m1650","V_m1649_m1600","V_m1599_m1550","V_m1549_m1500","V_m1499_m1450","V_m1449_m1400","V_m1399_m1350","V_m1349_m1300","V_m1299_m1250","V_m1249_m1200","V_m1199_m1150","V_m1149_m1100","V_m1099_m1050","V_m1049_m1000","V_m999_m950","V_m949_m900","V_m899_m850","V_m849_m800","V_m799_m750","V_m749_m700","V_m699_m650","V_m649_m600","V_m599_m550","V_m549_m500","V_m499_m450","V_m449_m400","V_m399_m350","V_m349_m300","V_m299_m250","V_m249_m200","V_m199_m150","V_m149_m100","V_m99_m50","V_m49_0","V_1_50","V_51_100","V_101_150","V_151_200","V_201_250","V_251_300","V_301_350","V_351_400","V_401_450","V_451_500","V_501_550","V_551_600","V_601_650","V_651_700","V_701_750","V_751_800","V_801_850","V_851_900","V_901_950","V_951_1000","V_1001_1050","V_1051_1100","V_1101_1150","V_1151_1200","V_1201_1250","V_1251_1300","V_1301_1350","V_1351_1400","V_1401_1450","V_1451_1500","V_1501_1550","V_1551_1600","V_1601_1650","V_1651_1700","V_1701_1750","V_1751_1800","V_1801_1850","V_1851_1900","V_1901_1950","V_1951_2000","V_2001_2050","V_2051_2100","V_2101_2150","V_2151_2200","V_2201_2250","V_2251_2300","V_2301_2350","V_2351_2400","V_2401_2450","V_2451_2500","V_2501_2550","V_2551_2600","V_2601_2650","V_2651_2700","V_2701_2750","V_2751_2800","V_2801_2850","V_2851_2900","V_2901_2950","V_2951_3000","feedback_prev","index","Zmean_2","Zsd_2","trial_type4","group","train"
"283","P333",7687877,"RESPONSE LOSE VAL1_15",1,"1_15",3068,7684629,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,8245.58997777581,499.819319148068,8610.56146179402,8387.24545454545,8600.92,8598.22,8597.4,8603.74,8612.58,8603.16,8616.72,8612.54,8580.9,8528.82,8470.92,8428.3,8406.78,8402.86,8399.58,8382.76,8346.32,8285.26,8294.02,8293.54,8302.48,8314.08,8345.82,8386.62,8427.8,8469.58,8509.8,8536.84,8564.64,8596.04,8621.3,8628.02,8623.56,8584.74,8496.98,8421.22,8379.14,8367.96,8384.48,8416.34,8457.38,8505.28,8554.34,8591.6,8620.1,8618.72,8555.28,8508.94,8518.96,8539.9,8552.84,8540.94,8488.08,8440.6,8415.48,8424.64,8471.76,8503.6,8551.16,8604.26,8667.1,8721.5,8769.12,8816.44,8861.5,8899.56,8922.58,8901.08,8712,8448.16,8217.82,8049.22,7950.84,7909.16,7911.94,7955.64,8021.44,8135.8,8245.5,8349.06,8448.12,8519.78,8552.7,8550.56,8547.66,8556.66,8574.06,8600.92,8647.8,8681.3,8728.1,8772.72,8807.62,8839.46,8831.88,8846.72,8842.62,8804.24,8758.64,8718.52,"negative",15,8314.80623159663,366.459702822124,"risk","autists","not_trained"
"284","P333",7704572,"RESPONSE LOSE VAL1_19",1,"1_19",1521,7702871,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,8245.58997777581,499.819319148068,8945.34219269103,8878.49725776965,8948.52,8986,8994.86,8960.32,8911.2,8870.24,8847.88,8827.66,8822.48,8840.28,8869.34,8904.14,8939.38,8940.28,8858.54,8792.28,8748.72,8726.44,8695.86,8615.6,8537.36,8463.92,8408.1,8378.92,8364.8,8350.1,8368.02,8392.04,8431.3,8474.72,8517.4,8556.76,8568.04,8539.26,8492.36,8448.94,8418.54,8408,8431.16,8462.9,8509.3,8558.14,8610.22,8670.24,8726.66,8782.9,8824.14,8868.22,8903.24,8873.82,8906,8921.4,8942.04,8956.64,8978.78,9005.82,9018.72,9012.1,8976.42,8940.38,8926.52,8927,8945.46,8969.54,8999.44,9026.74,9051.76,9022.64,8847.82,8601.86,8378.62,8222.34,8137.96,8107.5,8108.34,8118.02083550914,8085.06135770235,8054.64360313316,8024.22584856397,7993.80809399478,7963.39033942559,7932.9725848564,7902.55483028721,7981.42250652741,8154.74,8284.96,8386.02,8443.16,8459.86,8477.48,8454.94,8504.44,8544.02,8582.58,8612.9,8643.3,8654.12,8679.78,8715.44,8746.3,"positive",19,8314.80623159663,366.459702822124,"risk","autists","not_trained"
"285","P333",7714704,"RESPONSE REW INV1_21",1,"1_21",1607,7712917,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,8245.58997777581,499.819319148068,9051.89368770764,8989.26582278481,9043.9,9062.82,9075.6,9085.1,9082.5,9047.66,8976.4,8904.06,8860.04,8832.56,8809.14,8772.42,8679.86,8592.8,8513.74,8437.74,8351.46,8249.86,8132.78,8036.96,7942.9,7861.22,7796.76,7767.26,7773.12,7793.96,7848.64,7920.12,7974.22,8014.86,8039.2,8050.62,8053.98,8063.24,8088.62,8123.32,8193.04,8255.12,8315.24,8365.22,8382.48,8360.2,8329.14,8323.76,8346.04,8373.48,8408.12,8465.42,8521.3,8556.52,8620.34,8689.6,8740.1,8788.32,8830.16,8848.16,8835.1,8818.32,8796.86,8794.88,8805.04,8826.24,8856.56,8890.5,8914.56,8941.1,8967.26,8908.24,8717.64,8480.22,8282.16,8152.82,8069.2,8003.66,7947.76,7940.9,7963.36917293233,7940.59022556391,7911.39223057644,7882.19423558897,7852.9962406015,7823.79824561404,7794.60025062657,7765.4022556391,7807.37714285714,8034.28,8168.52,8286.44,8408.88,8515.46,8564.36,8601.38,8635.9,8661.38,8665.22,8671.88,8669.12,8676.96,8697.16,8717.04,"positive",21,8314.80623159663,366.459702822124,"risk","autists","not_trained"
"286","P333",7740879,"RESPONSE REW INV1_26",1,"1_26",1643,7739056,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,8245.58997777581,499.819319148068,8845.96013289036,8873.60966542751,8845.32,8790.44,8747.46,8736.68,8758.94,8799.22,8840.08,8883.74,8918.72,8945.12,8957.76,8914,8817.18,8710.42,8642.74,8595.36,8558.9,8540.08,8528.58,8518.38,8489.74,8436.34,8372.48,8320.6,8301.34,8313.18,8337.92,8386.02,8447.98,8512.88,8561.62,8613.82,8657.96,8680.68,8620.7,8556.74,8466.5,8444.7,8449.9,8466.56,8488.18,8508.84,8554.22,8614.8,8641,8531.53333333333,8490.89743589744,8475.18923076923,8622.62,8741.12,8784.72,8794.34,8769.2,8732.42,8707.04,8711.88,8723.24,8752.24,8794.36,8826.68,8861.02,8908.76,8960.84,8947.74,8910.94,8871.5,8826.96,8785.56,8713.4,8619.5,8522.44,8436.38,8375.92,8347.16,8346.66,8367.86,8409.18,8462.36,8496.8,8536.62,8567.1,8587.74,8569.54,8556.2,8533.94,8518.4,8521.56,8533.6,8571.16,8627,8665.82,8711.9,8762.88,8805.76,8832.4,8860.2,8893.12,8934.7,8969.92,9001.74,"positive",26,8314.80623159663,366.459702822124,"risk","autists","not_trained"
"287","P333",7790100,"RESPONSE REW INV1_36",1,"1_36",1885,7788035,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,8245.58997777581,499.819319148068,8758.98338870432,8548.19423465589,8893.94,8887.08,8863.02,8817.58,8749.42,8667.54,8589.16,8510.52,8438.96,8417.56,8415.24,8423.68,8431.78,8440.68,8452.84,8437.2,8428.82,8427.5,8454.56,8469.66,8481.2,8471.14,8436.8,8405.66,8392.94,8400.3,8414.56,8438.94,8475.18,8509.5,8527.8,8542.86,8562.06,8583.74,8608.66,8610.86,8554.88,8497.44,8457.64,8431.94,8392.9,8360.58,8378.58,8396.28,8408.76,8430.9,8442.1,8371.98,8337.78,8375.9,8425.9,8477.98,8530.84,8570.78,8623.74,8661.1,8699.16,8744.7,8782.98,8818.2,8842.48,8836.08,8809.62,8787.84,8782.3,8777.56,8770.22,8757.76,8680.62,8549.2,8418.44,8349.14,8305.88,8303.48,8327.2,8364.3,8421.58,8468.12,8498.9,8487.34,8466.64,8420.72,8431.68,8460.98,8486.14,8539.64,8576.4,8615.5,8635.86,8653.14,8692.78,8711.12,8704.6,8661.46,8596.86,8538.92,8517.72,8519.98,8536.34,8565.06,"negative",36,8314.80623159663,366.459702822124,"risk","autists","not_trained"
"288","P333",7798817,"RESPONSE LOSE VAL1_38",1,"1_38",1905,7796732,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,8245.58997777581,499.819319148068,8558.18604651163,8403.90667968087,8707.84,8722.92,8736.56,8750.54,8777.16,8782.5,8717.5,8610.84,8473.8,8374.06,8291.58,8228.1,8190.54,8175.82,8159.32,8133.14,8172.12,8217.66,8252.56,8286,8327.28,8375.8,8413.02,8448.44,8485.48,8516.04,8529.8,8533.92,8528.7,8515.64,8535.34,8557.84,8593.8,8627.22,8665.02,8698.56,8717.32,8738.32,8751.12,8768.12,8782.04,8780.06,8784.8,8784.46,8769.82,8722.7,8657.46,8534.6,8553.1,8597.4,8624.88,8653.88,8677.88,8694.42,8682.74,8726.68,8765.82,8790.46,8815.08,8835.26,8858.46,8851.44,8806.72,8750.54,8707.46,8692.74,8690.92,8699.64,8655.76,8578.58,8504.62,8449.72,8428.06,8432.44,8450.58,8487.64,8534.78,8571.4,8554.82,8492.6,8488.88,8514.68,8540.22,8578.94,8617.98,8656.64,8694.3,8739.94,8770.06,8811.3,8854.26,8885.08,8919.46,8943.82,8976.7,8993.06,9012.62,9032.66,9046.16,9055.46,"negative",38,8314.80623159663,366.459702822124,"risk","autists","not_trained"
"289","P333",7949474,"RESPONSE LOSE VAL4_14",4,"4_14",3026,7946271,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,8245.58997777581,499.819319148068,8452.82724252492,8348.01310615989,7857.12,7880.54,7923.04,7962.16,8009.14,8048.3,8082.94,8131,8157.26,8140.1,8034.74,7955.52,7891.6,7827.48,7790.42,7762.9,7738.42,7713.36,7695.12,7703.68,7705.76,7710.92,7713.58,7705.22,7682.06,7651.42,7622.94,7585.24,7571.74,7541.46,7522.24,7481.12,7478.42,7496.58,7533.08,7525.58,7566.42,7611.62,7639.84,7649.12,7655.62,7654.6,7668.36,7709.34,7753.78,7748.34,7756.04,7762.14,7770.08,7762.22,7812.92,7860.02,7909.84,7962.52,7988.3,8039.12,8079.84,8117.22,8155.14,8193.6,8218.22,8220.04,8189.78,8161.54,8151.72,8151.18,8164.88,8125,8002.94,7841.82,7715.08,7640.92,7595.94,7592.94,7580.08206451613,7525.29838709677,7471.91129032258,7418.52419354839,7365.13709677419,7311.75,7258.36290322581,7331.84406451613,7542.18,7698.24,7822.1,7927.2,8041.82,8128.84,8198.1,8243.16,8269.56,8300.52,8294.78,8293.28,8293.34,8280.04,8226.86,8176.38,8150.02,8145.1,"positive",54,8314.80623159663,366.459702822124,"risk","autists","not_trained"
"290","P333",8190155,"RESPONSE LOSE VAL3_18",3,"3_18",1789,8188195,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"learning",FALSE,-1,0,FALSE,8245.58997777581,499.819319148068,8485.45182724252,8296.0018566124,8483.96,8446.48,8435.88,8448.18,8483.52,8518.16,8585.86,8649.2,8684.56,8690.2,8669.14,8656.76,8638.8,8629.04,8638.74,8635.44,8609.32,8556.12,8508.12,8496.9,8511.52,8542.16,8582.48,8627.9,8658.5,8680.38,8649.4,8668.26,8669.22,8664.18,8680.6,8682.6,8673.54,8618.98,8568.54,8537.82,8519.74,8514.34,8522.84,8563.96,8588.66,8616.18,8646.9,8675.2,8672.52,8630.8,8570.98,8521.08,8402.18,8365.76,8401.22,8444.26,8497.42,8549.48,8605.44,8675.48,8747.14,8798.46,8841.2,8871.48,8851.76,8811.06,8771.08,8741.38,8724.26,8734.54,8745.88,8706.28,8543.72,8356.42,8185.86,8064.7,7996.96,7968.88,7944.76,7925.52,7917.06,7849.118,7813.36625,7819.99125,7826.61625,7833.24125,7839.86625,7846.49125,7853.11625,7870.64325,8082.08,8294.82,8389.44,8425.14,8445.28,8580.68,8606.56,8641.4,8647.72,8654.36,8647.92,8630.58,8591.64,8536,"positive",98,8314.80623159663,366.459702822124,"risk","autists","not_trained"
"291","P333",8259932,"RESPONSE LOSE VAL3_35",3,"3_35",595,8259166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,8245.58997777581,499.819319148068,8903.1926910299,8751.11658031088,8423.74,8430.06,8446.88,8481.22,8467.52,8495.2,8569.6,8636.58,8674.06,8671.12,8647.28,8625.76,8586.08,8572.5,8601.82,8649.46,8697.92,8739.28,8814.52,8844.42,8876.68,8909.24,8945.64,8940.32,8947.72,8978.18,9001.46,9018.84,9017.56,8995.22,8951.12,8875,8774.72,8663.72,8582.22,8550.74,8525.02,8509.62,8496.7,8493.2,8497.78,8502.76,8512.82,8511.24,8491.34,8468.94,8454.06,8466.72,8452.12,8421.86,8486.4,8534,8601.14,8662.24,8692.6,8696.88,8688.78,8680.32,8681.92,8693.4,8713.42,8739.46,8773.56,8816.1,8851.98,8875.96,8908.08,8889.34,8806.42,8693.12,8583.54,8506.26,8446.22,8418.56,8378.94847880299,8311.2680798005,8257.27805486284,8203.28802992519,8149.29800498753,8095.30798004988,8041.31795511222,7987.32793017456,7944.56548628429,8112.86,8291.54,8413.72,8470.1,8562.48,8613.44,8722.76,8791.76,8806.14,8775.44,8728.66,8680.22,8661.46,8654.06,8664.72,8684.28,8717.52,"positive",115,8314.80623159663,366.459702822124,"risk","autists","trained"
"292","P333",8355245,"RESPONSE LOSE VAL5_1",5,"5_1",2981,8352087,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,8245.58997777581,499.819319148068,7464.35773772111,-1,7788.86,7824.72,7851.52,7864.14,7845.48,7801.08,7734.3,7700.2,7635.49272727273,7557.98727272727,7552.46,7530.78,7512.08,7507.22,7495.58,7510.9,7536.64,7527.94,7517.64,7512.68,7521.94,7541.44,7573.68,7613.44,7670.32,7719.86,7765.98,7804.2,7817.22,7818.98,7805.32,7795.98,7800.54,7821.58,7841.36,7804.3,7792.92,7794.12,7784.7,7792.22,7814.22,7840.64,7878.94,7931.2,7967.36,7919.44631578947,7834.27368421053,7749.36140350877,7664.44912280702,7579.53684210526,7501.99263157895,7630,7789.04,7851.62,7934.5,8041.44,8142.12,8212.8,8264.94,8315.86,8361.52,8387.26,8387.44,8357.12,8310.32,8269.78,8238.16,8180.5,8039.68,7878.74,7746.86,7670.74,7652.91032258064,7631.26967741935,7672.26,7722.36,7773.86,7789.98,7807.24,7824.82,7827.38,7772.04,7848.88,7915.98,7985.6,8042.56,8108.72,8142.62,8174.9,8215.1,8254.36,8284.6,8317.64,8339.96,8322.7,8252.16,8168.02,8099.84,8054.62,8023.6,"positive",121,8314.80623159663,366.459702822124,"risk","autists","not_trained"
"293","P333",8443565,"RESPONSE LOSE VAL5_27",5,"5_27",1172,8442222,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,8245.58997777581,499.819319148068,8322.04651162791,8392.51162790698,7855.76,7895.02,7957.26,8048.22,8129.58,8143.22,8196.54,8230.72,8256.32,8288.06,8324.7,8369.46,8429.44,8487.06,8531.52,8595.22,8646.46,8691.42,8721.92,8753.26,8780.38,8770.36,8729.82,8667.32,8604.52,8557.3,8516.9,8508.66,8461.84,8490.6,8528.22,8557.34,8583.8,8597.46,8585,8534.12,8470.46,8432.72,8415.24,8422.24,8445.42,8504.86,8557.08,8629.48,8653.64,8541.50760330578,8405.89256198347,8315.39983471074,8445.94,8532.8,8565.58,8569.42,8540.98,8510.34,8505.06,8513.52,8533.58,8624.84,8648.62,8697.82,8751.62,8792.42,8819.46,8799.12,8759.76,8727.56,8702.12,8665.62,8546.24,8381.52,8244.8,8146.86,8101.3,8074.2,8080.58,8070.61613577023,8053.90339425587,8043.19843342037,8032.49347258486,8021.78851174935,8011.08355091384,8000.37859007833,7989.67362924282,8068.36428198433,8252.14,8385.6,8497.28,8596.7,8680.82,8742.66,8793.24,8820.72,8824.6,8805.9,8729.38,8637.5,8561.36,8485.64,8396.64,8349.72,"negative",147,8314.80623159663,366.459702822124,"risk","autists","not_trained"
"294","P333",8561433,"RESPONSE REW INV2_5",2,"2_5",1087,8560177,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,8245.58997777581,499.819319148068,7753.14406787869,7825.11284046693,7612.64,7647.44,7671.77043731778,7618.23032069971,7564.0029154519,7509.77551020408,7455.54810495627,7401.32069970845,7347.09329446064,7365.09871720117,7610.66,7809.36,7925.5,7969.48,7914.14,7889.78,7994.18,8059.94,8106.06,8134.22,8160.24,8167.8,8146.66,8093.34,8031.66,7987.58,7940.06,7869.78,7743.82,7660.52,7614.14,7596.48,7595.72,7614.4,7620.86,7646.18,7684.06,7723.66,7758.78,7788.36,7828.14,7859.96,7869,7850.54,7842.48,7845.28,7863.32,7865.94,7778.98,7847.48,7902.42,7946.68,7986.3,8001.36,8017.02,8040.08,8112.44,8146.62,8180.42,8226.26,8265.06,8296.54,8314.76,8307.16,8269.46,8235.7,8218.54,8185.16,8108.5,8012.8,7934.94,7892.66,7875.04,7872.58,7889.92,7905.36,7922.32,7953.74,7993.84,8001.46,7962,8024.56,8031.9,8034.64,8037.56,8043.4,8108.04,8155.98,8208.18,8241.7,8268.5,8265.96,8241.24,8226.24,8214.7,8198.78,8196.54,8198.74,8192.7,8185.34,"negative",165,8314.80623159663,366.459702822124,"risk","autists","not_trained"
"295","P333",8606300,"RESPONSE REW INV2_18",2,"2_18",1356,8604774,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,8245.58997777581,499.819319148068,8245.43189368771,8266.07633587786,8087.66,8085.4,8098.7,8102.54,8129.18,8193.96,8255.8,8304.16,8354.6,8389.62,8400.76,8381.62,8392.96,8393.26,8427.24,8463.68,8510.8,8550.56,8563.96,8561.34,8556.14,8547.14,8532.72,8465.64,8450.84,8451.8,8451.62,8471.58,8480.8,8492.22,8523.8,8543.98,8514.52,8500.74,8481.08,8470.56,8495.74,8517.46,8556.78,8595.5,8632.08,8659.4,8685.5,8711.66,8721.36,8495.864,7978.016,8091.38,8298.54,8409.18,8428.22,8377.82,8315.74,8284.14,8289.96,8296.12,8298.34,8378.6,8434.4,8469.02,8511.06,8545.18,8556.94,8563.5,8528,8479.56,8426.58,8342.28,8194.94,8033.36,7908.18,7830.58,7796.78,7805.72,7853.12,7906.28,7950.22,7895.29609625668,7810.56016042781,7727.27139037433,7643.98262032086,7560.69385026738,7477.4050802139,7394.11631016043,7331.76449197861,7464.06,7586,7774.58,7916.8,8036.76,8164.66,8274.32,8364.34,8433.94,8476.88,8524.28,8536.4,8520.94,8496.92,8470.24,"positive",178,8314.80623159663,366.459702822124,"risk","autists","not_trained"
"296","P333",8628346,"RESPONSE LOSE VAL2_25",2,"2_25",612,8627564,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,8245.58997777581,499.819319148068,8376.29568106312,8379.01556420233,8626.68,8645.28,8643.52,8523.6,8326.88,8135.96,8004.42,7919.92,7874.86,7862.12,7882.18,7924.32,7945.24,7997.28,8094.3,8188.92,8281.66,8336.34,8354.9,8369.42,8363.22,8371.7,8370.86,8402.92,8430.86,8470.74,8511.82,8546.54,8569.98,8608.66,8645.7,8679.22,8723.22,8745.84,8752.82,8763.32,8735.18,8659.96,8558.66,8466.86,8404.4,8368.16,8354.68,8363.32,8393.8,8426.78,8441.74,8480.74,8518.6,8534.16037383178,8459.83800623053,8326.81619937695,8193.79439252336,8060.77258566978,7927.7507788162,7794.72897196262,7728.91869158878,7887.12,8004.04,8091.3,8172.9,8236.98,8318.74,8379.78,8421.88,8455.42,8478,8432.7,8283.68,8118.56,7966.72,7853.08,7777.26,7726.54,7718.82,7734.78,7758.7,7816.6,7853.64,7918.24,8005.1,8089.64,8150.44,8200.06,8238.38,8260.42,8253.34,8231.5,8202.62,8194.2,8204.38,8233.74,8271.02,8320.02,8375.92,8430.76,8472.26,8506.28,8496.9,8491.12,"negative",185,8314.80623159663,366.459702822124,"risk","autists","not_trained"
"297","P333",8642076,"RESPONSE LOSE VAL2_29",2,"2_29",547,8641358,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,8245.58997777581,499.819319148068,8174.50166112957,8174.45419847328,8400.3,8409.98,8427.44,8425.18,8348.96,8193.98,8040.64,7928.16,7851.78,7807.46,7811.86,7823.94,7853.74,7915.82,7983.08,8011.8,8026.7,8123.16,8177.2,8180.82,8168.22,8139.12,8141.04,8178.8,8205.44,8241.82,8286.02,8336.04,8385.82,8427.1,8456.42,8500.4,8510.36,8486.82,8472.98,8446.6,8425.1,8415.76,8398.08,8382.44,8379.46,8372,8347.54,8307.2,8262.68,8242.52,8227.92,8204,8214,8242.98,8270,8299.36,8328.4,8358.1,8391,8417.78,8454.66,8485.7,8505.52,8508.9,8480.52,8447.5,8434.52,8428.3,8425.84,8451.1,8461.68,8405.78,8248.42,8053.2,7909.12,7829.98,7778.34,7716.66086956522,7628.30434782609,7540.32480818414,7452.3452685422,7364.36572890026,7276.38618925831,7188.40664961637,7100.42710997442,7148.63902813299,7374.7,7520.38,7618.32,7743.8,7956.9,8058.82,8133.32,8188.86,8220.26,8222.08,8260.8,8273.42,8256.64,8200.9,8138.06,8074.44,8049.22,8058.3,"negative",189,8314.80623159663,366.459702822124,"risk","autists","not_trained"
"298","P333",8655786,"RESPONSE LOSE VAL2_33",2,"2_33",846,8654769,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,8245.58997777581,499.819319148068,7535.95255852697,7629.16467817896,7845.54,7709.06,7621.92,7583.26,7579.64,7594.46,7629,7629.01043478261,6798.98550724638,5922.73577808763,6069.25364431487,6315.90087463557,6562.54810495627,6809.19533527697,7055.84256559767,7302.48979591837,7543.41795918367,7761.34,7913.56,8062.3,8180,8279.26,8338.64,8372.14,8333.5,8322.6,8278.5,8221.78,8152.66,8092.16,8069.28,8079.76,8036.62,8062.76,8104.08,8157.1,8199.56,8239.14,8275.96,8314.84,8360.76,8385.01,8410.54,8433.44,8421.62,8372.7,8305.38,8248.78,8151.78,8166.44,8187.32,8227.06,8248.78,8282.58,8312.8,8326.78,8350.96,8397.6,8368.34,8332.76,8297.16,8265.5,8280.14,8279.92,8308.74,8339.1,8362.76,8362.84,8297.96,8175.94,8051.28,7970.5,7928.46,7918.28,7933.42,7961.38,8010.92,8076.18,8157.5,8237.26,8295.84,8375.72,8418.66,8462.6,8496.1,8519.74,8549.7,8575.74,8560.52,8496,8455.66,8417.84,8388.6,8368.24,8372.56,8389.1,8417.5,8439.46,8439.5,8420.2,"positive",193,8314.80623159663,366.459702822124,"risk","autists","not_trained"
"299","P334",1842433,"RESPONSE LOSE VAL4_13",4,"4_13",2839,1839418,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,6699.66442677165,283.656807627287,6631.58832041344,6645.31896551724,6656.16,6663.82,6674.68,6683.38,6693.7,6690.88,6705.34,6705.64,6713.9,6721.12,6717.42,6717.52,6716.5,6715.46,6701.44,6687.0403125,6687.9765625,6671.5703125,6655.1640625,6635.83875,6598.06,6578.18,6549.96,6532.56,6527.22,6529.2,6541.32,6568.86,6584.98,6594.84,6633.9,6650.36,6653.44,6651.92,6651.72,6642.6,6627.12,6625.92,6613,6570.38,6569.88,6579.08,6581.84,6593.02,6624.5153125,6658.3203125,6674.7265625,6691.1328125,6703.055,6683.32,6678.88,6673.98,6673.98,6666.86,6677.92,6683.68,6694.98,6716,6737.48,6759.12,6785.16,6788.58,6803.04,6808.38,6809.92,6811.66,6818.2,6825.62,6824.5,6828.41547511312,6835.32805429864,6842.34162895928,6849.35520361991,6879.45963800905,6691.82,6685.75777777778,6714.78888888889,6743.30740740741,6771.82592592593,6800.34444444444,6818.19555555556,6762.38,6774.84,6785.4,6788.6,6798.79333333333,6792.88095238095,6761.92857142857,6730.97619047619,6700.02380952381,6639.45714285714,6590.46,6551.14,6525.64,6508.42,6515.72,6506.7,6509.36,6511.56,6521.42,"positive",53,6828.63061333748,171.481677950086,"risk","autists","trained"
"300","P334",1923114,"RESPONSE REW INV4_27",4,"4_27",1920,1921017,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,6699.66442677165,283.656807627287,6743.58637873754,6736.76612903226,6705.02,6717.9,6708.16,6693.08,6688.78,6680.36,6695.14,6685.52,6679.08,6694.2,6693.16,6701.76,6708.34,6729,6743.48,6756.26,6762.98,6768.08,6777.92,6785.54,6799.16,6819.72,6838.48,6860.8,6846.28,6848.94,6860.1,6876.44441860465,6909.68313953488,6923.9273255814,6938.17151162791,6926.44360465116,6908.02,6903.98,6893.76,6886.64,6884.42,6887.7,6890.42,6900.88,6921.12,6953.06,6949.62,6945.92,6928.3,6915.32,6920.26195121951,6920.28292682927,6911.99024390244,6903.69756097561,6894.64731707317,6873.5,6860.36,6847.62,6845.78,6840.7,6844.28,6842.9,6840.8,6841.08,6843.22,6841.44,6839.82,6837.6,6838.32,6840.64,6849.72,6850.72,6843.7,6816.62,6787.47220779221,6789.03246753247,6781.02380952381,6773.01515151515,6765.00649350649,6724.00987012987,6698.88,6729.56,6775.00542986425,6812.70135746606,6850.25791855204,6887.81447963801,6912.44081447964,6905.32,6905,6895.48,6872.04,6854.38,6843.38,6825.28,6802.18,6776.54,6750.18,6733.84,6705.48,6688.84,6682.42,6685.34,6685.6,6690.18,"positive",67,6828.63061333748,171.481677950086,"risk","autists","trained"
