"","fname","time","text","block","info","RT","fix_cross_time","risk","rew","prev_rew","next_risk","prev_risk","learning","critical","trained","last_trial","trial_type","blink","blink_time","blink_duration","meg","Zmean","Zsd","BL_fix_m300","inter_trial","V_m1999_m1950","V_m1949_m1900","V_m1899_m1850","V_m1849_m1800","V_m1799_m1750","V_m1749_m1700","V_m1699_m1650","V_m1649_m1600","V_m1599_m1550","V_m1549_m1500","V_m1499_m1450","V_m1449_m1400","V_m1399_m1350","V_m1349_m1300","V_m1299_m1250","V_m1249_m1200","V_m1199_m1150","V_m1149_m1100","V_m1099_m1050","V_m1049_m1000","V_m999_m950","V_m949_m900","V_m899_m850","V_m849_m800","V_m799_m750","V_m749_m700","V_m699_m650","V_m649_m600","V_m599_m550","V_m549_m500","V_m499_m450","V_m449_m400","V_m399_m350","V_m349_m300","V_m299_m250","V_m249_m200","V_m199_m150","V_m149_m100","V_m99_m50","V_m49_0","V_1_50","V_51_100","V_101_150","V_151_200","V_201_250","V_251_300","V_301_350","V_351_400","V_401_450","V_451_500","V_501_550","V_551_600","V_601_650","V_651_700","V_701_750","V_751_800","V_801_850","V_851_900","V_901_950","V_951_1000","V_1001_1050","V_1051_1100","V_1101_1150","V_1151_1200","V_1201_1250","V_1251_1300","V_1301_1350","V_1351_1400","V_1401_1450","V_1451_1500","V_1501_1550","V_1551_1600","V_1601_1650","V_1651_1700","V_1701_1750","V_1751_1800","V_1801_1850","V_1851_1900","V_1901_1950","V_1951_2000","V_2001_2050","V_2051_2100","V_2101_2150","V_2151_2200","V_2201_2250","V_2251_2300","V_2301_2350","V_2351_2400","V_2401_2450","V_2451_2500","V_2501_2550","V_2551_2600","V_2601_2650","V_2651_2700","V_2701_2750","V_2751_2800","V_2801_2850","V_2851_2900","V_2901_2950","V_2951_3000","feedback_prev","index","Zmean_2","Zsd_2","trial_type4","group","train"
"1277","P328",1289056,"RESPONSE LOSE INV 1_36",1,"1_36",764,1288113,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,2561.68003425086,475.451129521386,1688.87675410324,2033.15709553835,2223.28,2197.66,2184.84,2148.84,2111.98,2087.98,2076.78,2079.7,2088.56,2096.16,2115.22,2026.01294117647,351.657058823529,178.808358208955,517.001865671642,861.964552238806,1206.92723880597,1551.88992537313,1893.57805970149,2146.44,2268.26,2335.48,2369.94,2378.68,2371.2,2335.3,2271.04,2237.62,2212.88,2160.02,2047.9,1989.14,1972.04,1962.96,1969.8,1975.56,1970.08,1944.38,1957.36,1972.3,1982.06,1985.22,1990.22,1950.32556962025,1695.23734177215,1403.78164556962,1112.32594936709,820.870253164557,529.414556962025,237.958860759494,99.3258227848101,313.589090909091,775.075757575758,1222.15515151515,1468.28,1634.62,1823,2106.26,2282.6,2346.92,2352.36,2338.1,2325.72,2294.72,2198.06,2093.02,1997.48,1936.06,1891.2,1863,1834.72,1815.74,1802.48,1788.7,1790.46,1027.56,57.5554285714286,111.724571428571,159.093688888889,376.777777777778,603,829.222222222222,1054.42631111111,1294.16,1448.1,1503.92,1536.44,1584.6,1610.42,1660.08,1843.48,2138.24,2216.56,2223.4,2239.14,2226.98,2204.1,2104.62,2044.7,1995.14,"negative",36,2521.77527568134,509.978274828693,"norisk","autists","trained"
"1278","P328",1292373,"RESPONSE LOSE INV 1_37",1,"1_37",766,1291428,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,2561.68003425086,475.451129521386,1334.94170542636,1504.8901734104,1973.36,1918.42,1881.62,1852.32,1828.06,1811.42,1795.48,1789.5,1768.42709677419,454.692903225806,81.64,108.144888888889,227.471111111111,453.693333333333,679.915555555556,906.137777777778,1134.39733333333,1357.92,1479.02,1513.14,1551.94,1596.88,1622.86,1696.1,1957.14,2182.2,2222.3,2225.78,2239.22,2219.68,2182.06,2076.02,2025.22,1986.5,1969.78,1964.42,1974.26,1997.04,2021.04,2048.9,2072.3,2065.44,1889.77018292683,1604.06859756098,1316.72103658537,1029.37347560976,742.025914634146,454.678353658537,174.93243902439,119.161841004184,453.525104602511,899.759414225942,1345.99372384937,1792.2280334728,2209.85188284519,2421.6,2509.1,2555.6,2574.88,2533.66,2469.98,2386.04,2278.3,2258.54,2231.6,2199.52,2185.12,2184.12,2203.82,2177.04618618619,2128.48498498499,2095.3018018018,2062.11861861862,2028.93543543544,1995.75225225225,1962.56906906907,2038.89165165165,1610.41333333333,357.426666666667,169.974285714286,583.424908424908,1010.53113553114,1437.63736263736,1864.74358974359,2283.86871794872,2587.86,2718.66,2759.38,2741.34,2719.2,2678.04,2615.64,2564.04,2512.88,2466.3,2422.9,2352.08,2244.66,2217.78,2187.36,"negative",37,2521.77527568134,509.978274828693,"norisk","autists","trained"
"1279","P328",1415691,"RESPONSE LOSE INV 2_4",2,"2_4",1065,1414442,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"criterion",FALSE,-1,0,FALSE,2561.68003425086,475.451129521386,3102.03986710963,3096.91061452514,2555.74871794872,2559.33846153846,2562.92820512821,2566.51794871795,2606.62369230769,2812.48,2935.08,3013.98,3066,3097.72,3115.16,3123,3112.94,3098.72,3065.88,3042.28,3015.4,2938.12,2904.62,2880.24,2866.48,2854.16,2841.3,2817.48,2718.4,2692.2,2671.74,2663.3,2653.5,2653.06,2657.88,2632.28,2628.86,2633.46,2630.1,2636.42,2637.54,2649.04,2658.82,2667.2,2671.26,2667.6,2677.06,2683.7,2511.4,2457.26,2559.56,2651,2632.2,2696.94,2757.38,2800.82,2839.12,2863.64,2887.34,2904.88,2916.72,2937,2938.28,2940.52,2945.94,2945.94,2944.04,2943.98,2934.08,2903.18,2894.34,2894,2876.46,2750.42,2666.60033707865,2617.68117977528,2611.92275280899,2606.1643258427,2600.4058988764,2594.64747191011,2588.88904494382,2585.21898876404,2746.52,2892.68,2954.66,2998.86,3028.26,3031.88,3017.12,3010.14,3000.02,2985.86,2966.72,2947.7,2921.04,2886.98,2802.38,2782.66,2768.28,2749.44,2720.08,2610.88,2591.62,2583.96,"positive",44,2521.77527568134,509.978274828693,"norisk","autists","not_trained"
"1280","P328",1419497,"RESPONSE LOSE INV 2_5",2,"2_5",1240,1418075,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"criterion",FALSE,-1,0,FALSE,2561.68003425086,475.451129521386,3013.94684385382,3005.31351351351,2588.19803370787,2591.87926966292,2771.8,2902.36,2960.76,3002.8,3030.8,3028.48,3018.28,3008.12,2998.42,2984.9,2963.5,2945.96,2917.24,2877.36,2798.26,2780.42,2766.66,2745.74,2714.34,2601,2589.88,2582.9,2573.58,2563.58,2565.54,2555.06,2549.18,2472.73244299674,2424.51465798046,2381.84364820847,2339.17263843648,2296.5016286645,2253.83061889251,2267.06436482085,2454.94,2535.54,2556.62,2540.06,2533.66,2528.56,2539.88,2575.24,2587.24,2618.58,2654.64,2688.54,2705.44,2710.52,2692.34,2682.3,2710.6,2737.54,2763.5,2784.4,2795.82,2798.12,2795,2801.38,2808.96,2804.3,2816.08,2823.68,2808.72,2796.4,2787.5,2779.56,2764.9,2759.42,2757.78,2752.4,2750.94,2679.43612244898,2675.23979591837,2677.79081632653,2680.34183673469,2682.89285714286,2685.44387755102,2687.99489795918,2690.54591836735,2821.41387755102,2991.84,3064.64,3079.62,3080.18,3076.28,3075.92,3064.56,3048.36,3020.8,2981.5,2921.96,2871.52,2836.14,2793.78,2759.72,2682.22,2659.72,2656.7,"negative",45,2521.77527568134,509.978274828693,"norisk","autists","not_trained"
"1281","P328",1440463,"RESPONSE LOSE INV 2_10",2,"2_10",631,1439648,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,2561.68003425086,475.451129521386,3038.70431893688,3046.37572254335,2931.46,2906.58,2831.42,2791.92,2758.7,2729.72,2717.72,2704.84,2664.31045317221,2643.72658610272,2646.59667673716,2649.4667673716,2652.33685800604,2655.20694864048,2658.07703927492,2760.27867069486,2934.22,3006.78,3024.04,3034.26,3042.76,3045.12,3050.46,3045.12,3039.62,3022.92,3005.12,2987.48,2941.38,2889.3,2862.44,2831.46,2793,2738.68,2717.26,2703.72,2700.22,2692.62,2692.74,2697.42,2706,2711.18,2727.92,2709.2097382199,2693.46858638743,2715.19633507853,2736.92408376963,2758.65183246073,2780.37958115183,2802.10732984293,2823.83507853403,2906.90743455497,3104.96,3188.92,3232.02,3237.76,3197.02,3138.2,3121.2,3098.28,3074.8,3042.12,3013.68,2989.58,2940,2893.3,2788.24,2760.06,2717.08,2661.14,2621.44,2605.84,2605.6,2626.16,2669.16,2701.64,2724.54,2751.24,2767.64,2772.62,2751.26,2771.34,2784.86,2802.9,2812.32,2822.62,2825.82,2829.04,2825.7,2819.28,2812.92,2788.54,2718.04,2700.08,2682.74,2667.1,2648.94,2568.72,2553.32,2563.88,"positive",50,2521.77527568134,509.978274828693,"norisk","autists","trained"
"1282","P328",1795304,"RESPONSE REW VAL3_26",3,"3_26",864,1794267,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,2561.68003425086,475.451129521386,2676.8803986711,2621.41772151899,2490.19,2428.75,2387.08333333333,2345.41666666667,2303.75,2262.08333333333,2220.41666666667,2267.66,2490.7,2637.7,2692.64,2709.98,2703.8,2707.3,2706.44,2699.9,2688.94,2671.66,2613.84,2599.72,2582.22,2562.7,2544.44,2519.46,2503.86,2501.62,2493.82,2478.8,2395.24,2343.04,2332.24,2315.06,2293.68,2284.36,2285.72,2279.94,2263.26,2255.48,2257.3,2254.24,2258.84,2256.42,2217.45941860465,2142.41424418605,2068.72238372093,1995.03052325581,1921.3386627907,1847.64680232558,1773.95494186047,1743.16302325581,1925.92,2081.5,2205.3,2323.24,2378.54,2399.9,2395.3,2398.6,2382.8,2360.5,2341.02,2334.22,2313.62,2309.02,2291.28,2243.22,2213.7,2182.72,2136.24,2071.32,2029.42,2001.72,1976.06,1976.94,1997.06,2013.74,2010.36,2017.44,2050.7,2100.2,2130.5,2120.28,2139.34,2161.46,2183,2202.88,2221.18,2246.86,2265.8,2260.12,2252.74,2093.18,1830.16,1819.84,1835.02,1777.5,1815.02,1845.9,1890.68,1918.58,"negative",106,2521.77527568134,509.978274828693,"norisk","autists","trained"
"1283","P328",1833013,"RESPONSE LOSE INV 3_37",3,"3_37",905,1831934,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,2561.68003425086,475.451129521386,1996.33423387244,2218.6582278481,2154.16,2146.64,2143.64,2105.24115015974,1834.74440894569,1507.26837060703,1179.79233226837,852.316293929713,524.840255591054,197.757188498403,100.975604395604,698.620879120879,1464.54351648352,1784.5,1940.88,2042.28,2134.1,2208.52,2274.64,2328,2337.18,2328.64,2294.52,2247.24,2224.64,2197.84,2156.02,2067.16,2037.92,2028.74,2011.58,2021.96,2016.94,2030.06,2077.02,2100.34,2119.3,2158.18,2191.56,2226.26,2239.72,2267.88,2366.62,2433.87145348837,2376.58284883721,2319.46075581395,2262.3386627907,2205.21656976744,2148.09447674419,2090.97238372093,2035.65284883721,2096,2193.32,2339.72,2388.92,2387.76,2370.78,2352.64,2336.62,2301.98,2274.3,2248.76,2239.3,2231.8,2215.4,2203.06,2189.52,2174.04,2131.86,2083.68,2045.04,1993.86,1977.52,1986.44,1994.66568047337,1933.18786982249,1899.60798816568,1866.02810650888,1832.44822485207,1798.86834319527,1765.28846153846,1739.57532544379,1907.44,2127.28,2299.5,2413.54,2440.66,2427.96,2390.32,2345.16,2263.36,2206,2173.66,2117.38,2055.54,1973.76,1971.04,1980.12,1987.24,1993.22,"negative",117,2521.77527568134,509.978274828693,"norisk","autists","trained"
"1284","P328",2003263,"RESPONSE LOSE INV 4_23",4,"4_23",1826,2001255,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,2561.68003425086,475.451129521386,3230.63122923588,3229.6461038961,3230.58,3222.44,3212.82,3209.48,3191.36,3075.15886925795,2881.85865724382,2687.51236749117,2493.16607773852,2298.81978798587,2115.18424028269,2247.22,2335.05735449735,2341.58994708995,2349.2619047619,2356.93386243386,2364.60582010582,2372.27777777778,2379.94973544974,2390.1835978836,2514.58,2612.6,2611.46,2635.6,2654.34,2663.26,2659.38,2652.96,2631.78,2596.22838709677,2566.72287390029,2543.40909090909,2520.09530791789,2496.78152492669,2473.46774193548,2450.15395894428,2524.0411143695,2725.42,2820.36,2888.62,2953.1,2979.88,3009.68,3037.21,3036.25892857143,3033.58035714286,3030.90178571429,3028.22321428571,3025.54464285714,3022.86607142857,3052.595,3298.76,3460.46,3540.66,3573.32,3596.32,3601.96,3581.82,3552.06,3494.56,3462.02,3414.58,3364.2,3322.08,3271.1,3226.66,3188.58,3165.36,3149.18,3015.06,2911.27663157895,2878.68421052632,2846.05263157895,2813.42105263158,2780.78947368421,2748.15789473684,2715.52631578947,2706.31178947368,2889.6,3000.46,3066.92,3127.24,3166.18,3186.92,3193.38,3174.34,3158.44,3134.08,3116.24,3106.86,3094.1,3085.22,3063.98,3050.56,3021.18,2975.66,2837.02,2600.14,2589.46,2573.16,"positive",143,2521.77527568134,509.978274828693,"norisk","autists","trained"
"1285","P328",2271662,"RESPONSE REW VAL5_19",5,"5_19",775,2270709,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,2561.68003425086,475.451129521386,2902.56478405316,2984.10057471264,2846.64,2903.04,2987.64,3040.46,3075.72,3089.4,3068.84,3076.14,3060.66,3053.26,3050.14,3042.14,3041.82,3047.52,2994.08,3000.22,2983.46,2942.26,2896.64,2823.1,2752.74,2728.3,2726.66,2738.88,2744.64,2745.78,2690.27142857143,2561.1038961039,2458.50649350649,2355.90909090909,2253.31168831169,2150.71428571429,2048.11688311688,1945.51948051948,1888.08675324675,2001.82,2058.42,2123.88,2207.24,2280.1,2334.22,2396.02,2512.38,2586.66222222222,2569.18253968254,2603.30952380952,2637.43650793651,2671.56349206349,2705.69047619048,2739.81746031746,2773.94444444444,2850.27333333333,3039.68,3119.1,3135.42,3124.4,3134.3,3146.94,3124.58,3076.92,3048.62,3037.12,3003.32,2965.1,2929.8,2876.78,2844.4,2851.02,2863.2,2857.74,2849.72,2857.48,2842.76,2775.03240641711,2705.5628342246,2637.7820855615,2570.0013368984,2502.22058823529,2434.43983957219,2366.65909090909,2315.67181818182,2512.16,2711.6,2773.84,2771.22,2769.1,2783.08,2788.68,2779.24,2774.3,2759.52,2747.32,2731.76,2715.46,2693.44,2687.78,2682.52,2668.78,2667.6,2663.58,"positive",179,2521.77527568134,509.978274828693,"norisk","autists","trained"
"1286","P328",2279979,"RESPONSE LOSE INV 5_21",5,"5_21",1262,2278539,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,2561.68003425086,475.451129521386,2576.30564784053,2528.68368794326,2469.76,2491.84,2512.5,2539.4,2560.66,2508.74,2568.44,2595.1,2600.3,2588.72,2583.4,2576.58,2568.06,2563.58,2565.46,2563.2,2559.28,2549.8,2551.04,2523.6,2474.34,2474.52,2465.9,2453.64,2466.54,2484.2,2465.1,2467.48,2485.3,2498.3,2502,2503.72,2507.7,2522.32,2529.76,2557.08,2593.1,2606.56,2578.52,2558,2529.66,2516.4,2529.7,2436.15160349854,2358.01749271137,2279.8833819242,2201.74927113703,2123.61516034985,2045.48104956268,1970.48204081633,2123.25,2395.58,2542.96,2657.52,2774.54,2840.98,2895.6,2937.8,2946.74,2938.04,2933.12,2894.76,2832.52,2767.06,2696.88,2597.2,2523.92,2500.18,2481.22,2475.12,2471.16,2450.5,2352.6488,2248.25625,2144.13125,2040.00625,1935.88125,1831.75625,1727.63125,1623.50625,1603.85245,1880.4619047619,2227.7980952381,2502,2667.58,2781.3,2831.4,2864,2883.34,2875.1,2856.14,2815.46,2763.18,2714.22,2667.16,2610.82,2546.28,2505.64,2479.34,2464.78,"positive",181,2521.77527568134,509.978274828693,"norisk","autists","trained"
"1287","P328",2287787,"RESPONSE REW VAL5_23",5,"5_23",806,2286802,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,2561.68003425086,475.451129521386,2615.29568106312,2688.33573487032,2082.98175548589,2242.18,2302.16,2393.74,2538.68,2678.48,2756.16,2786.2,2757.3,2770.8,2782.7,2754.26,2705.76,2668.52,2639.78,2631.42,2614.4,2615.46,2611.24,2595.88,2585.76,2579.18,2565.1,2536.36,2532.74,2524.38,2519.4,2514.86,2449.28,2406.82,2408.6,2412.12,2436.44,2460.52,2481.7,2518.56,2560.06,2593.76,2560.02,2540.04,2546.44,2549.18,2508.1769273743,2484.54888268156,2528.82262569832,2573.09636871508,2617.37011173184,2661.6438547486,2705.91759776536,2750.17363128492,2876,3020.62,3057,3061.1,3090.08,3110.18,3094.38,3067.2,3044.9,3019.18,3003.58,2987.8,2962.24,2946.08,2909.14,2877.62,2846.16,2798.86,2784.42,2789.58,2787.14,2811.6,2834.4,2774.32941176471,2716.11764705882,2659.81512605042,2603.51260504202,2547.21008403361,2490.90756302521,2434.60504201681,2446.4425210084,2598.02,2689.7,2728.76,2747.46,2762.48,2789.6,2814.46,2834.04,2839.8,2854.42,2849.06,2842.18,2824,2776.14,2710.26,2709.92,2711.9,2713.04,2715.58,"positive",183,2521.77527568134,509.978274828693,"norisk","autists","trained"
"1288","P328",2299362,"RESPONSE LOSE INV 5_26",5,"5_26",786,2298397,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,2561.68003425086,475.451129521386,2530.0365448505,2629.86246418338,2514.39002557545,2489.96547314578,2465.54092071611,2441.11636828644,2416.69181585678,2425.79647058824,2586.86,2690.56,2724.66,2724.02,2723.12,2723.1,2710.2,2692.98,2648.04,2602.3,2567.08,2533.58,2502.38,2474.34,2438.02,2417.66,2405.62,2394.58,2379.98,2365.66,2334.08,2313.52,2246.18,2191.14,2213.42,2226.88,2239.04,2245.16,2251.82,2279.9,2301.22,2314.38,2352.9,2373.24,2280.48857142857,2252.52380952381,2235.06349206349,2217.60317460317,2200.14285714286,2182.68253968254,2189.21555555556,2356.06,2488.26,2580.42,2506.78,2592.06,2673.58,2680.76,2650.32,2628.52,2614.64,2588.58,2568.26,2546.16,2501.14,2467.12,2438.26,2425,2411.98,2413.38,2408.42,2353.68980392157,2208.70588235294,2062.95424836601,1917.20261437908,1771.45098039216,1625.69934640523,1506.77712418301,1647.28,1787.04,1879.78,1929.72,1984.02,2034.46,2137.2,2237.78,2323.58,2378.72,2428.78,2448.22,2463.3,2445.68,2432.16,2424.5,2402.64,2381.1,2366.08,2341.96,2337.74,2318.54,2306.78,2292.76,2278.66,2261.84,"positive",186,2521.77527568134,509.978274828693,"norisk","autists","trained"
"1289","P328",2303281,"RESPONSE REW VAL5_27",5,"5_27",840,2302262,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,2561.68003425086,475.451129521386,2327.50166112957,2385.05278174037,1997.94,2071.56,2176.2,2273.94,2343.02,2402.56,2437.34,2459.04,2454.1,2442.6,2429.56,2416.5,2394.14,2377.9,2354.14,2340.32,2329.46,2314.58,2302.08,2285.44,2274.6,2254.64,2232.66,2236.88,2223.42,2242.66,2279.24,2280.28,2242.04,2198.74,2205.9,2211.66,2224,2240.02,2257.16,2293.28,2340.62,2383.9,2405.1,2419.88,2444.84,2433.26204545455,2428.99147727273,2480.98011363636,2532.96875,2584.95738636364,2636.94602272727,2688.93465909091,2746.91954545455,2923.82,3032.72,3061.04,3048.56,3051.12,3055.76,3069.58,3105.12,3086.54,3060.74,3029.62,3009.56,2990.54,2974.06,2954.86,2936.38,2878.56,2824.92,2802.4,2766.14,2727.1,2702.44,2674.56,2654,2650.1,2605.44930091185,2530.34802431611,2465.75835866261,2401.16869300912,2336.57902735562,2271.98936170213,2207.39969604863,2228.92753799392,2300.44,2358.02,2398.62,2438.88,2481.92,2504.94,2532.28,2539.34,2552.8,2509.16,2502.54,2496.62,2463.6,2428.7,2417.38,2388.86,2363.04,2360.08,"negative",187,2521.77527568134,509.978274828693,"norisk","autists","trained"
"1290","P329",1494593,"RESPONSE REW VAL1_6",1,"1_6",2281,1492129,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"criterion",FALSE,-1,0,FALSE,3247.30457237753,227.580350629339,3203.17275747508,3189.35039370079,3221.16,3178.98,3141.54,3119.96,3108.66,3088.74,3035.6,2981.76,2945.3,2927.04,2914.5,2918.56,2926.88,2945.6,2965.16,3004.32,3015.32,3039.70586826347,3039.44011976048,3006.80538922156,2974.17065868263,3036.53796407186,3115.96,3116.28,3112.62,3119.52,3119.04,3119.9,3121.02,3099.16,3106.04,3115.94,3126.02,3132.08,3139.1,3153.42,3167.48,3181.52,3187.44,3198.12,3215.98,3233.14,3253.6,3263.92,3279.91906542056,3272.29906542056,3257.34579439252,3242.39252336449,3236.02355140187,3312.46,3317.74,3325.3,3338.3,3344.82,3357.32,3379.12,3397.96,3419.5,3436.13602094241,3438.81413612565,3419.70418848168,3400.5942408377,3399.93141361257,3454.64,3451.88,3446.94,3447.78,3437.38,3423.74622222222,3354.94444444444,3280.5,3206.05555555556,3131.61111111111,3078.86266666667,3180.22,3202.74,3215.38,3258.56,3296.9,3311.02,3330.4775,3313.90625,3292.92410714286,3271.94196428571,3250.95982142857,3331.27035714286,3381.2,3369.28,3369.22,3364.92,3362.16,3362.84,3365.66,3375.26,3371.8,3377.76,3377.92,3379.6,3371.34,3371.46,"positive",6,3301.62241993575,180.158823174853,"norisk","autists","not_trained"
"1291","P329",1593505,"RESPONSE REW VAL1_20",1,"1_20",1768,1591554,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,3247.30457237753,227.580350629339,3341.98006644518,3352.28095167993,3349.78,3351.34,3353.74,3353.2,3348.2,3339.34,3331.52,3311.64,3264.18,3193.98,3137.78,3093.58766839378,3039.5725388601,2985.4274611399,2931.85233160622,3033.82,3081.9,3079.94,3098.54,3124.62,3149.54,3173.22,3208.32,3241.98,3264.94,3280.82,3309.88,3321.26,3330.82,3336.08,3343.02,3331.84,3325.2,3319.48506024096,3292.60240963855,3261.27710843374,3229.95180722892,3198.6265060241,3229.35710843373,3339,3352.38,3352,3352.64,3363.94,3376.22,3380.4,3375.82,3382.66,3396.96,3388.94,3402.92,3400.25075376884,3380.9472361809,3361.60050251256,3342.25376884422,3424.68773869347,3449.7,3462.74,3473.7,3496.94,3514.6,3529.72,3531.78,3538.2,3538.14,3545.36,3532.9,3486.88,3385.9,3263.48,3153.96,3080.2,3035.62,3030.90017167382,3028.48283261803,3021.830472103,3015.17811158798,3008.52575107296,3126.94266094421,3264.82,3294.3,3330.04,3397.36,3417.08,3437.92,3453.44,3463.94,3465.44,3464.32,3463.1,3454.6,3448.18,3450.28,3436.24,3380,3377.74,3385.06,3393.7,3396.42,3393.32,"positive",20,3301.62241993575,180.158823174853,"norisk","autists","trained"
"1292","P329",1604143,"RESPONSE REW VAL1_22",1,"1_22",3260,1600700,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,3247.30457237753,227.580350629339,3368.88844124412,3406.92206076618,3335.53125,3298.47767857143,3261.42410714286,3264.65696428571,3422.22,3450.24,3425.48,3422.28,3417.32,3400.1,3375.52,3352.84,3331.74,3316.08,3312.72,3311.34,3312.88,3330.9,3338.94,3336.44,3354.44,3362.1,3367.24,3373.64,3372.06,3357.16,3348.46,3338.1,3340.94941176471,3287.11764705882,3216.52941176471,3145.94117647059,3076.00235294118,3230.96,3389.8,3394.68,3388.18,3391.46,3388.3,3380.62,3367.14,3364.8,3362.9,3368.31686098655,3341.28699551569,3265.50224215247,3189.71748878924,3113.93273542601,3073.78847713004,3080.13272727273,3080.31454545455,3080.49636363636,3080.67818181818,3080.86,3161.43338181818,3375.8,3493.58,3510.36,3507.1,3513.76,3521.16,3527.78,3526.26,3514.54,3506.88,3499.44,3465.85990521327,3316.29620853081,3153.5,2990.70379146919,2861.50009478673,3017.8,3099.36,3100.14,3116.92,3131.06,3127.58,3154.44,3196.4,3216.72,3231.06,3246.54,3264.22,3288.44,3314.54,3317.94,3332.08,3348.4,3366.04,3375.8,3381.56,3392.88,3401.772,3405.328,3379.36,3378.84,3390.72,3397.78,3402.98,3412.34,"negative",22,3301.62241993575,180.158823174853,"norisk","autists","trained"
"1293","P329",1644089,"RESPONSE LOSE INV 1_29",1,"1_29",1090,1642815,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,3247.30457237753,227.580350629339,3431.54820202848,3372.92557155543,3323.84953703704,3292.13657407407,3260.42361111111,3228.71064814815,3326.02685185185,3413.46,3395.18,3398.12,3407.94,3415.64,3422.32,3428.02,3441.96,3453.13136563877,3438.71585903084,3419.99339207048,3401.27092511013,3382.54845814978,3463.46,3486.42,3473.7,3469.26,3470.96,3457.9,3422.44,3387.62,3349.66,3319.58,3300.16,3289.5,3279.16,3278.3,3272.24,3293.72,3295.02,3313.06,3335.52,3351.34,3378.92,3392.1,3405.22,3414.48,3424,3430.30333333333,3418.19444444444,3387.63888888889,3357.08333333333,3326.52777777778,3338.54418943534,3358.6762295082,3373.84016393443,3389.00409836066,3404.16803278689,3435.63950819672,3547.32,3551.6,3552.44,3550.4,3557.08,3555.7,3555.72,3543.74,3530.46,3531.16,3531.78,3524.76,3525.04,3505.46,3480.26,3441.60589928058,3421.18705035971,3396.72661870504,3372.26618705036,3347.80575539568,3323.34532374101,3355.16316546763,3487.88,3512.64,3516.52,3541.16,3573.62,3593.82,3636.74,3643.5,3653.86,3658.8,3659.3,3650,3637.3,3630.72,3618.5,3604.08,3595.76,3584.82,3578.38,3572.08,3561.62,3511.98,3466.38,3450.42,"positive",29,3301.62241993575,180.158823174853,"norisk","autists","trained"
