"","fname","time","text","block","info","RT","fix_cross_time","risk","rew","prev_rew","next_risk","prev_risk","learning","critical","trained","last_trial","trial_type","blink","blink_time","blink_duration","meg","Zmean","Zsd","BL_fix_m300","inter_trial","V_m1999_m1950","V_m1949_m1900","V_m1899_m1850","V_m1849_m1800","V_m1799_m1750","V_m1749_m1700","V_m1699_m1650","V_m1649_m1600","V_m1599_m1550","V_m1549_m1500","V_m1499_m1450","V_m1449_m1400","V_m1399_m1350","V_m1349_m1300","V_m1299_m1250","V_m1249_m1200","V_m1199_m1150","V_m1149_m1100","V_m1099_m1050","V_m1049_m1000","V_m999_m950","V_m949_m900","V_m899_m850","V_m849_m800","V_m799_m750","V_m749_m700","V_m699_m650","V_m649_m600","V_m599_m550","V_m549_m500","V_m499_m450","V_m449_m400","V_m399_m350","V_m349_m300","V_m299_m250","V_m249_m200","V_m199_m150","V_m149_m100","V_m99_m50","V_m49_0","V_1_50","V_51_100","V_101_150","V_151_200","V_201_250","V_251_300","V_301_350","V_351_400","V_401_450","V_451_500","V_501_550","V_551_600","V_601_650","V_651_700","V_701_750","V_751_800","V_801_850","V_851_900","V_901_950","V_951_1000","V_1001_1050","V_1051_1100","V_1101_1150","V_1151_1200","V_1201_1250","V_1251_1300","V_1301_1350","V_1351_1400","V_1401_1450","V_1451_1500","V_1501_1550","V_1551_1600","V_1601_1650","V_1651_1700","V_1701_1750","V_1751_1800","V_1801_1850","V_1851_1900","V_1901_1950","V_1951_2000","V_2001_2050","V_2051_2100","V_2101_2150","V_2151_2200","V_2201_2250","V_2251_2300","V_2301_2350","V_2351_2400","V_2401_2450","V_2451_2500","V_2501_2550","V_2551_2600","V_2601_2650","V_2651_2700","V_2701_2750","V_2751_2800","V_2801_2850","V_2851_2900","V_2901_2950","V_2951_3000","resp_1001_2200","index","feedback_prev","Zmean_2","Zsd_2","trial_type4","resp_flag","group","train"
"11","P001",2774154,"RESPONSE LOSE INV 2_11",2,"2_11",728,2773258,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4896.69603769499,300.578838801003,-2.11072226416508,-1.60293333289089,0.406974240281083,0.403012188345716,0.347701943327993,0.102847133722316,-0.414279884881785,-0.930931457253638,-1.41667902452963,-1.78277262335754,-2.12113185863788,-2.45093306173783,-2.76029007685128,-2.89347351741034,-2.89914588343866,-2.85748482231569,-2.81582376119276,-2.77416270006979,-2.71936054995263,-2.56900220941177,-2.33254694990906,-1.96233281706837,-1.72302488017221,-1.45915222127677,-1.23759427705104,-1.03029971979264,-0.84329086844332,-0.70335119408616,-0.602081146618178,-0.550257507303578,-0.457070045783749,-0.435358001177936,-0.431237467165154,-0.51301421911113,-0.582746333173587,-0.664206120964734,-0.728708326472507,-0.790357854586819,-0.82189578799234,-0.800817671696185,-0.68211459571259,-0.590670437044321,-0.482268696092681,-0.503029848234003,-0.445500854132477,-0.389873644959924,-0.32442054698766,-0.254688432925203,-0.153418385457222,-0.00333585814552,0.195400666932487,0.417751021545282,0.34817738956024,0.391126032539615,0.456579130511879,0.560860337450737,0.63138486190027,0.69984911934341,0.77290935703158,0.836143705920037,0.85833119675809,0.932659291065575,0.933768665607477,0.965623563167827,0.974657041580467,0.981154806754466,0.986384715309153,0.965465081090413,0.953103479052068,0.668469668015304,0.117902931076708,-0.507784310556443,-1.05010997946948,-1.49005622637263,-1.77231280624817,-2.07105152217484,-2.32081927618038,-2.32102000173837,-2.3796152985977,-2.43828679938271,-2.49695830016777,-2.55562980095283,-2.60806804149448,-2.54855802142527,-2.28230813136861,-2.19244879347449,-1.98246004090004,-1.67072579462536,-1.31826165445511,-1.08592692896519,-0.891944866209626,-0.745190462523633,-0.590353472889492,-0.471491914828482,-0.348034376522448,-0.277668334150329,-0.295893773053019,-0.377353560844165,-0.459288794867552,-0.503505294466247,-0.575297675535096,-0.603665967392327,-0.978687389914594,11,"prev_lose",4890.72195215003,252.39447041912,"norisk",TRUE,"normals","trained"
"12","P001",2777448,"RESPONSE REW VAL2_12",2,"2_12",823,2776456,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4896.69603769499,300.578838801003,-2.2080930128942,-1.82301937771615,0.954529817748803,0.727900447045808,0.192389507461608,-0.44027094557779,-0.990520718361557,-1.44267008522564,-1.74077487284265,-2.03697787553068,-2.30655588921305,-2.31551095489051,-2.37257471850349,-2.43124621928851,-2.48991772007357,-2.54858922085863,-2.60719031584272,-2.56773435279245,-2.3092500845291,-2.2022746822742,-2.01669216962161,-1.70543336957918,-1.35851610211844,-1.11889120106745,-0.907634591873679,-0.757076618329734,-0.613016409959792,-0.481634767783023,-0.362139281412356,-0.283215206859845,-0.293833506046626,-0.361663835180112,-0.454058886312869,-0.49478878020844,-0.568958392438511,-0.597960612605397,-0.526802159846205,-0.412219617875392,-0.379730792005383,-0.319190638432977,-0.306353590162389,-0.264038875492668,-0.161342489327956,-0.193831315197964,-0.185748729249816,-0.0847956459366668,-0.0803581477690562,-0.347400448212789,-0.138996516412485,-0.0082488025453742,0.0264547728607522,0.0574827639351447,0.107477110122745,0.157471456310348,0.207465802497952,0.257460148685552,0.307394501657712,0.487641617685157,0.541525524006146,0.574331314030987,0.633445128906662,0.713637060078489,0.727108036658736,0.738201782077764,0.75769507759977,0.779407122205579,0.774018731573481,0.76815489470914,0.720293307329907,0.563079086534544,0.226146189950936,-0.306512072239803,-0.916034141976657,-1.43442901720007,-1.84030161745907,-2.09339749509031,-2.27977241812998,-2.23967645254406,-2.35901345683732,-2.63017629129383,-2.60640397968163,-2.52573660227756,-2.38246880429469,-2.13555372768261,-1.95948013967491,-1.72746237833982,-1.44108526445149,-1.21524830413557,-1.04662337376635,-0.872610052765038,-0.706362353557039,-0.604933824011643,-0.494154851898782,-0.381632576934361,-0.262771018873352,-0.26340494718301,-0.248666113983444,-0.265306732111984,-0.348985268986935,-0.367210707889624,-0.457070045783749,-0.575614639689929,-0.974263098586767,12,"prev_lose",4890.72195215003,252.39447041912,"norisk",TRUE,"normals","trained"
"13","P001",2781075,"RESPONSE REW VAL2_13",2,"2_13",1151,2779756,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4896.69603769499,300.578838801003,-1.77647756781745,-1.31310008220903,-1.99886293591245,-2.20187847708066,-2.28151572098154,-2.2498193054986,-2.53778124016107,-2.64198320606123,-2.56527788059252,-2.45235940043456,-2.27612733034944,-2.01954484701507,-1.84442215147185,-1.56438432068011,-1.32079736769375,-1.11009544577093,-0.961993944426915,-0.778867903974252,-0.647723984913607,-0.543442777974746,-0.438844606881059,-0.311028811446119,-0.257303387202545,-0.250330175796298,-0.259680618363763,-0.303659394846338,-0.352471874690058,-0.414676090075319,-0.517847922472275,-0.637898096113895,-0.746458319142953,-0.885605583113041,-0.901533031893214,-0.942104443711375,-0.88592254726787,-0.813020791657115,-0.709373513027916,-0.607786501405108,-0.505407079395225,-0.386862485489045,-0.311345775600948,-0.272200702479522,-0.312930596375097,-0.311900462871901,-0.28036252946638,-0.19660475155272,-0.118314605309872,-0.0809920760787143,-0.00484143788095989,0.0694866564265256,0.0587891162010354,0.0856518283228226,0.111088201747879,0.219172978544689,0.271075858897998,0.330189673773674,0.373376039869172,0.415849236616308,0.514345847729529,0.589545593462797,0.631860308132514,0.704841304781974,0.75294061527733,0.777188373121776,0.792323411514876,0.807458449907981,0.843750845635942,0.863561105312777,0.928459516014088,0.836143705920037,0.511255447219944,-0.113322419871308,-0.656123535016585,-1.11247267693216,-1.47745690121816,-1.77350142182878,-1.9637591557651,-2.05718434040106,-2.03780558105289,-1.98552137482774,-1.94313260958038,-1.90074384433297,-1.85063928571839,-1.73364317935899,-1.42095804061983,-1.16231529027907,-1.09488116633912,-0.903117852667363,-0.722289802337213,-0.589640303541128,-0.529179391007427,-0.443123622971255,-0.314673899226657,-0.214117021107043,-0.0580121748535851,-0.110548983516552,-0.182182882507987,-0.330522106968125,-0.444946166861524,-0.627913725236772,-0.857475014371934,-1.01587785074791,-0.669812424453278,13,"prev_rew",4890.72195215003,252.39447041912,"norisk",TRUE,"normals","trained"
"14","P001",2784396,"RESPONSE REW VAL2_14",2,"2_14",840,2783387,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4896.69603769499,300.578838801003,-1.32044774099641,-0.980996366257812,0.922199473956205,0.738518746232593,0.263864924375628,-0.363407138031672,-0.844717207140051,-1.28196925872715,-1.61303831844642,-1.86153821583264,-2.02303145271819,-2.06299834883933,-2.01010685867121,-1.96771809342384,-1.92532932817647,-1.88294056292911,-1.84130441453406,-1.59132627384061,-1.28719916728184,-1.13743360412496,-1.01175731673513,-0.838377924043466,-0.658183802022974,-0.55707223663241,-0.497482975524491,-0.394311143127535,-0.281788868163111,-0.1326572333159,-0.0635590475630974,-0.119978667122726,-0.257541110318665,-0.372916062676551,-0.511112434182152,-0.726172613233874,-0.940281899821106,-1.0093800855739,-0.946304218762862,-0.937270740350226,-0.928871190247249,-0.944719397988717,-0.958190374568963,-0.966272960517111,-0.992897949522779,-0.959775195343112,-0.91952074767978,-0.833148015488783,-0.790833300819062,-0.694793161905768,-0.536152602413674,-0.334246435787372,-0.0229876357449404,0.0768560730263069,0.157523450430377,0.247382788324502,0.372108183249856,0.457846987131195,0.374643896488489,0.460382700369832,0.52773758327107,0.603650498352701,0.663873687770279,0.769105787173627,0.803337915895196,0.880518687596146,0.952944996974654,1.01332666846965,1.08654538823523,1.20762569538005,1.30762788622871,1.18527972246458,0.654206281047985,0.0977757072450435,-0.379413827850554,-0.785761874341794,-1.0892550525909,-1.37927725425976,-1.56913878300255,-1.60665722181278,-1.61849308441353,-1.56074361893493,-1.50299415345632,-1.44524468797775,-1.38749522249915,-1.24489731831581,-0.932516278027787,-0.710958333802065,-0.538212869420063,-0.309047785478436,-0.226637105222802,-0.120137149200141,-0.0331304886994814,0.0581551878913737,0.0392958206790296,0.0657623276072786,0.0960324043934837,0.030896270576052,-0.131706340851412,-0.296210737207848,-0.552317774309971,-0.614442748656523,-0.681639149480347,-0.704302086550647,-0.334319073406188,14,"prev_rew",4890.72195215003,252.39447041912,"norisk",TRUE,"normals","trained"
"15","P001",2812311,"RESPONSE REW VAL2_21",2,"2_21",850,2811292,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4896.69603769499,300.578838801003,-1.01799019057153,-0.642364942814371,1.35303300140801,1.21483662990241,0.891136986782931,0.422980930099965,-0.0802789067303471,-0.495422708518099,-0.813733961005483,-1.10340656985651,-1.16248005489408,-1.19034614906865,-1.21821224324322,-1.2460783374178,-1.2739444315924,-1.30181052576697,-1.32967661994155,-1.30771834039447,-1.13584878335082,-0.900502898390022,-0.657074427481072,-0.39145846573407,-0.146445174050975,-0.0203726814675988,-0.0427978954217753,-0.00222648360361826,0.106809185657683,0.239854889647306,0.25395979453721,0.313390573567715,0.319809097703009,0.324405077948038,0.287874959103953,0.156255593811061,0.000863916905966981,-0.0973949710911313,-0.232183977932318,-0.25746186927996,-0.248507631906029,-0.200091357255844,-0.134717500322289,-0.0553972205762435,0.0147310986797514,0.126698686373223,0.217667398809249,0.258397292704821,0.275909562259143,0.299439980174236,0.370740232686926,0.441640109425049,0.512539986163216,0.583439862901343,0.654339739639506,0.836467009357961,0.831937591585451,0.806428316404784,0.739311156619666,0.683366983292284,0.78059573778619,0.832815582294328,0.971328917954758,1.0106324731536,1.00904765237945,1.01950746948882,1.0084929651085,1.00770055472143,0.98440368934147,0.985037617651128,0.96166151123246,0.861342356228969,0.504757682045941,0.0385034102919533,-0.436229652603717,-0.819518556831119,-1.07396153212039,-1.2230931669676,-1.32586879417102,-1.32468017859041,-1.22491571085787,-1.16176060300812,-1.29200049258416,-1.34238188819067,-1.24936597357901,-1.15635005896735,-1.06333414435569,-0.970318229744027,-0.862055657641733,-0.83259332821783,-0.742813231362415,-0.655727329823047,-0.641701665971848,-0.542491885510259,-0.447878085293695,-0.405008683353025,-0.314911622342781,-0.247715221518957,-0.235591342596732,-0.256431735776763,-0.262454054718523,-0.259522136286349,-0.288999802685481,-0.253341335267178,-0.303471836420044,21,"prev_rew",4890.72195215003,252.39447041912,"norisk",TRUE,"normals","trained"
"16","P001",2815627,"RESPONSE REW VAL2_22",2,"2_22",834,2814624,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4896.69603769499,300.578838801003,-1.00260893650459,-0.843492581059114,0.938919333123455,0.789312252043997,0.347622702289287,-0.110707465593967,-0.579338968509172,-0.909060930570414,-1.12927177713811,-1.26485319436637,-1.34845249020261,-1.29084425506237,-1.1917137156395,-1.19203067979432,-1.32893618921777,-1.31261679551492,-1.21960088090327,-1.1265849662916,-1.03356905167995,-0.940553137068284,-0.835511329765077,-0.825461634734169,-0.703747399279694,-0.64083001454607,-0.627596761081943,-0.498750832143807,-0.439320053113303,-0.379017622657016,-0.290743105537041,-0.247239775286713,-0.225686212758315,-0.263167224066886,-0.260948474983083,-0.267683963273206,-0.288128151259699,-0.232817906241976,-0.228855854306609,-0.183054533933765,-0.148584682096073,-0.195733100126942,-0.232263218971023,-0.249141560215687,-0.232025495854903,-0.116967507651846,0.0129877958281915,0.106492221502854,0.169488847275187,0.329477093578029,0.412661625910556,0.495879445370831,0.579097264831146,0.662315084291461,0.827172383117679,1.10680137875479,1.02876876588774,1.03052197386914,1.06190142519725,1.11158555646675,1.15247393243974,1.17402749496813,1.22458327766342,1.22101743092158,1.25049509732072,1.21570828132819,1.2373410848953,1.22355314416022,1.19320382633531,1.19684891411585,1.15913017969115,1.03424630268839,0.596122599675505,0.100073697367556,-0.45397964527416,-0.866112287591035,-1.18474050423325,-1.44417566496108,-1.61969456569783,-1.69124922365056,-1.6668429837287,-1.6872871717152,-1.50986648604946,-1.43244799123239,-1.36620248287306,-1.22428178254821,-1.04052181378589,-0.794319906522186,-0.676884687157907,-0.569037633477217,-0.474503074299362,-0.353502008193254,-0.222041124977777,-0.146524415089684,-0.0329720066220669,0.0408014004144695,0.167587062346213,0.25847653374353,0.254593722846868,0.16378349248826,0.190249999416509,0.137000021405179,0.0485670222077853,-0.073543418440224,-0.3239583075952,22,"prev_rew",4890.72195215003,252.39447041912,"norisk",TRUE,"normals","trained"
"17","P001",2819097,"RESPONSE REW VAL2_23",2,"2_23",989,2817939,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4896.69603769499,300.578838801003,-0.910736312531663,-0.610001043000144,-0.120612595432384,-0.649229564649047,-0.985845497077826,-1.30447371372004,-1.51953389277176,-1.67373695409624,-1.68023471927024,-1.68712868963778,-1.61438541610444,-1.47198926954735,-1.40915112585243,-1.31493353082941,-1.17404296400776,-0.934893509189005,-0.729025290627336,-0.635917070146212,-0.526881400884914,-0.43250532378447,-0.300252030181924,-0.181945159391863,-0.107854788200501,0.00514293299616664,0.0799464735358921,0.205702001964443,0.288271164297488,0.196589282513098,0.179552459191019,0.176145094526605,0.0992020459417779,0.0201194893118528,-0.129329109690191,-0.190820155727084,-0.278539985576111,-0.322360279981271,-0.35334352611584,-0.364833476728403,-0.372678339560431,-0.412219617875392,-0.40191828284344,-0.357701783244745,-0.285196232827528,-0.203498721920262,-0.210392692287799,-0.176002081488813,-0.0492164195570694,0.114891771605831,0.237109401376744,0.287002321275185,0.348652506991501,0.410302692707774,0.47195287842409,0.581910505662694,0.704762063743268,0.731149329632812,0.833449510603986,0.892167120286124,0.958571110722875,0.987097884657517,1.00762131368272,1.05738468599093,1.08797172693196,1.11245720789253,1.1704616482263,1.16570718590386,1.16111120565883,1.13884447378207,1.14193487429166,0.924972910310965,0.477815728885445,-0.117125989729261,-0.577754147735027,-1.07221822926882,-1.45653726699942,-1.76018892732595,-1.96677031523598,-2.09054837909183,-2.07563681823489,-2.06970115990472,-2.06376550157461,-2.05782984324444,-2.06256738894065,-1.98356941544194,-1.73530724117184,-1.51541335875898,-1.23703958978009,-0.972453761536285,-0.76563465051013,-0.562777591419337,-0.444153756474451,-0.339793308496884,-0.226320141067973,-0.140581337186634,-0.0763168547949801,-0.00698094592605792,-0.110707465593967,-0.189156093914234,-0.290267659304797,-0.35659240870284,-0.447957326332404,-0.529575596200962,-0.634319042532279,23,"prev_rew",4890.72195215003,252.39447041912,"norisk",TRUE,"normals","trained"
"18","P001",2822529,"RESPONSE LOSE INV 2_24",2,"2_24",956,2821405,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4896.69603769499,300.578838801003,-1.55367163860994,-1.08780835839798,0.095477717122531,-0.415785464617224,-0.896223882299822,-1.3418754839899,-1.64513093912289,-1.90781498243772,-2.07001159483541,-2.07777365523371,-2.07183799690359,-2.06590233857347,-2.05996668024331,-2.05403339617649,-2.0533807705431,-1.81898577804679,-1.59029614033741,-1.34686766942847,-1.05106087193397,-0.83885337027571,-0.64399965609436,-0.468797719512435,-0.384406013289118,-0.265227491073279,-0.170059003585762,-0.0946215347363751,-0.0329720066220669,-0.0424016902282372,-0.17972641030806,-0.246051159706102,-0.336306702793761,-0.417845731623613,-0.499622483569589,-0.532507514633136,-0.547563311987528,-0.355166070006109,-0.35928660401889,-0.294784398511117,-0.217682867848875,-0.126714155412849,-0.0446996803507533,0.0706752720071364,0.163466528333428,0.243341495350429,0.267113806962631,0.242945290156891,0.233911811744255,0.205305796770905,0.229474313576645,0.265449745149777,0.271630546168947,0.196034595242145,0.246431895860014,0.300236561142298,0.41814722673882,0.507372636323283,0.554758777470272,0.589387111385378,0.654998691435057,0.690181712621117,0.750484143077403,0.80024751538561,0.803417156933905,0.771720741450969,0.770769848986482,0.772592392876751,0.782180558560339,0.830042145939572,0.881311097983219,0.773067839108994,0.344611542818407,-0.206668363468552,-0.714524180543893,-1.10843138395808,-1.44488883430944,-1.73063201988811,-1.93063640158544,-2.06463299803955,-2.08769214030338,-2.09022785354202,-1.98428258479031,-1.83650664323923,-1.60696093369812,-1.37662469406577,-1.14628845443341,-0.915952214801053,-0.685708109664558,-0.518006404549693,-0.311741980794487,-0.150961913257295,-0.00301889399069093,0.151976577720865,0.307526736703374,0.478687380311227,0.642716330435418,0.690181712621117,0.609514335217046,0.396435182133007,0.214576998299664,-0.0345568273962123,-0.305006492504363,-0.477593474808947,-0.646468182333654,24,"prev_rew",4890.72195215003,252.39447041912,"norisk",TRUE,"normals","trained"
"19","P001",2825537,"RESPONSE REW VAL2_25",2,"2_25",532,2824837,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4896.69603769499,300.578838801003,-1.0088904322654,-0.588347076481961,0.800643720579148,0.776316721695994,0.7666493149737,0.773305562225114,0.784637030760266,0.843354640442404,0.883529847067026,0.724651564458809,0.254197517653334,-0.291139310730579,-0.782433750716085,-1.16794140402729,-1.49481068869507,-1.76494338964839,-1.95916317552008,-2.07374571749089,-2.09149571016133,-2.08095665201326,-1.96624517547099,-1.80044337498928,-1.57010713535692,-1.33977089572456,-1.10943465609221,-0.879098416459855,-0.645301089424991,-0.496056636827757,-0.280124806350256,-0.132181787083656,0.0264587724084378,0.173213176094431,0.336370474792844,0.506897190091039,0.659277707525253,0.687566758343775,0.573935108837449,0.369176264817682,0.178918530881361,-0.0788525680336163,-0.341774334464568,-0.492253066969808,-0.625140288882016,-0.74416032902044,-0.895272989835335,-0.946224977724156,-1.05280417478553,-1.06682983863673,-1.01211743195064,-0.876604010333148,-0.740612788789217,-0.604621567245246,-0.468630345701311,-0.33263912415734,-0.144238978002999,-0.0150635318742064,0.108473247470537,0.209743294938515,0.319175169393351,0.432965300977092,0.464661716460028,0.492475321046306,0.523775531335703,0.569339128592424,0.566882656392496,0.550083556186541,0.535423964025681,0.522824638871216,0.487245412491619,0.397306833558789,0.012829313750777,-0.504693910046858,-0.904068745131851,-1.27483756524349,-1.49607854531439,-1.62761866956857,-1.78610074698325,-1.9313495709338,-2.18492089479729,-2.43342079218351,-2.46923774167922,-2.4894442065496,-2.33603355561219,-2.09585396729024,-1.89061967703823,-1.65448138169036,-1.430387724226,-1.18386885280747,-0.971740592187918,-0.756046484826541,-0.597168202218324,-0.47513700260902,-0.342091298619397,-0.230123710925925,-0.130834689425631,-0.11443179441321,-0.190503191572255,-0.416736357081712,-0.648120190107142,-0.824906947463216,-0.974038582310431,-1.02094927722518,-0.954710372285733,25,"prev_lose",4890.72195215003,252.39447041912,"norisk",TRUE,"normals","trained"
"20","P001",2828564,"RESPONSE REW VAL2_26",2,"2_26",544,2827852,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4896.69603769499,300.578838801003,-1.69900036618432,-1.2765917978935,0.550083556186541,0.573380421566496,0.55816614213469,0.539623739077171,0.534552312599902,0.50063714803316,0.471793409943689,0.211882802983613,-0.262295572641105,-0.748360104071927,-1.10557870656461,-1.407645546117,-1.57563654817655,-1.70733515450815,-1.87152258670976,-2.02445779141493,-2.36519425785649,-2.45568752406027,-2.4927723301753,-2.437620567235,-2.1742233545718,-2.01003592237019,-1.76169450706139,-1.5361745109003,-1.29464782492033,-1.07118809576563,-0.843766314675564,-0.672288706912882,-0.525534303226889,-0.400967390378949,-0.280837975698623,-0.167840254501959,-0.118710810503406,-0.125525539832238,-0.314119211955708,-0.544235188361822,-0.750895817310564,-0.912389054196123,-1.01017249596098,-1.05010997946948,-1.04186891144391,-0.996067591071073,-0.986717148503604,-0.938855561124372,-0.954862250943254,-0.911121197576803,-0.852482828933371,-0.754699387168516,-0.65897621241005,-0.563886965961243,-0.474027628067118,-0.350887053915913,-0.231074603390416,-0.141373747573706,-0.0413715567250445,0.037235553672637,0.112831504599439,0.227414046570252,0.309190798516228,0.390492104229957,0.434550121751237,0.487800099762571,0.484471976136863,0.488275545994815,0.50634250282009,0.518070176548773,0.487166171452913,0.347701943327993,-0.0489786964409494,-0.522047697523766,-0.955337697175498,-1.25946480373427,-1.52412987301678,-1.74378603231353,-1.89054043599952,-2.1677300747396,-2.19433114192226,-2.19507869889122,-2.19582625586015,-2.19657381282907,-2.197321369798,-2.057884053724,-1.85567437896829,-1.65836419258702,-1.38577501943377,-1.15042913447297,-0.972929207768529,-0.83283105133395,-0.680529774938445,-0.551525363922895,-0.44597630036472,-0.343596878354837,-0.267683963273206,-0.330284383852005,-0.535043227871768,-0.89638236437724,-1.20019250678118,-1.3623196719764,-1.51097586059137,-1.69116998261185,-0.954528778238695,26,"prev_rew",4890.72195215003,252.39447041912,"norisk",TRUE,"normals","trained"
"21","P001",2831534,"RESPONSE REW VAL2_27",2,"2_27",498,2830867,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4896.69603769499,300.578838801003,-1.7080533555855,-1.26565017635181,0.414581379996988,0.451032257802367,0.492237597930182,0.483045637440132,0.498576881026771,0.513949642535991,0.507293395284577,0.466088055156758,0.210614946364297,-0.243119241273932,-0.705728425247378,-1.08133094872017,-1.37452279193733,-1.62207179685906,-1.79576815370555,-2.01209618937658,-2.19571561742875,-2.19463016470986,-2.19537772167879,-2.19612527864771,-2.19687283561667,-2.18540082637134,-1.97374352664223,-1.75551370604221,-1.56739548015099,-1.27214336992744,-1.08022157417827,-0.92253190715066,-0.766110096742373,-0.622683816682086,-0.507150382246785,-0.405404888546563,-0.30777992885912,-0.27259690767306,-0.385911593024557,-0.672288706912882,-1.04519703506962,-1.26723042552759,-1.42317678970363,-1.5729423528605,-1.75868334759051,-1.89418552378006,-1.94410737816568,-1.99212744762233,-2.13872336923091,-2.29546214379403,-2.38880808739127,-2.39213621101698,-2.53461159861278,-2.40814290083586,-2.37692193158517,-2.20924789368044,-2.05425242196889,-1.93713416675944,-1.67341998994141,-1.40003840640109,-1.20463000494879,-1.11477066705467,-1.0612037248885,-1.02094927722518,-0.903672539938312,-0.832672569256536,-0.765317686355297,-0.712226190421381,-0.68068825701586,-0.628706135623845,-0.591462847431397,-0.670703886138737,-1.03077516602488,-1.50178390010131,-1.86597571400025,-2.04727921056264,-2.16931041017194,-2.2141608380803,-2.19324120386156,-2.12858051627637,-2.05615420689786,-1.95108058957193,-1.87073017632269,-1.76946012885471,-1.64473473392935,-1.45392231272208,-1.31905406484219,-1.14408985137638,-0.984498399419801,-0.851690418546298,-0.755491797555589,-0.651052108539316,-0.553585630929287,-0.513965111575617,-0.426958451074958,-0.355799998315767,-0.271804497285988,-0.283849135169503,-0.46895620158985,-0.751371263542807,-1.01064794219322,-1.23014561941255,-1.37483975609215,-1.50542898788185,-1.42274096399074,27,"prev_rew",4890.72195215003,252.39447041912,"norisk",TRUE,"normals","trained"
